RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW032_RS13505	0.948234176606522	-0.919190784806232	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0334810477519372
EW032_RS10755	-0.821659797223924	0.91558731786315	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0334447894961827
EW032_RS04540	0.857028862356454	-0.935788158726845	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0334129658763052
EW032_RS08760	-0.860488020543311	0.989013200938012	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0333922383268437
EW032_RS07760	-0.955005595185563	0.790195218631083	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0333912436158956
EW032_RS02540	0.920553146984388	-0.965705563116129	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0333873615212235
EW032_RS11630	0.816955558253411	-0.791598117509266	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0333785313325131
EW032_RS10855	-0.843932040060575	0.868566161742908	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0333722939435932
EW032_RS05480	0.906463835917808	-0.800053009487713	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0333622603016474
EW032_RS07070	-0.874169872788525	0.94951664566923	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0333217551187961
EW032_RS03445	-0.919329253803709	0.820214126912818	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0333121579009872
EW032_RS00800	-0.777186230891111	0.91772517253872	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0332916354414617
EW032_RS10800	0.959368668476986	-0.811190165691348	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0332739376793705
EW032_RS02600	-0.914770451130656	1.03688623383802	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0332385909749659
EW032_RS03910	-0.995283879576528	0.975220635611684	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0332204099641802
EW032_RS09870	0.965203677692852	-0.872808461001571	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0332053269976831
EW032_RS03915	-1.01370564120134	0.974475946524994	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0331967328861493
EW032_RS07965	0.751298423860114	-0.921350126026019	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0331863924607859
EW032_RS04065	-0.897003376228965	0.721675916132995	TRUE	FALSE	FALSE	RPMI	#388ECC	0.033181841352305
EW032_RS05915	0.92073818050943	-1.00115090797003	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0331748756895788
EW032_RS09045	-0.87250083905855	0.956837303682524	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0331721626031403
EW032_RS09875	0.807047257165339	-0.980121126671328	FALSE	TRUE	FALSE	Sera	#F68B33	-0.033166150664849
EW032_RS08425	0.885534153199558	-0.874793605763106	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0331656016943683
EW032_RS05920	0.913951561513528	-0.894503872429356	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0331571550521228
EW032_RS12990	-0.93769428158561	1.0037805856559	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0331426430930515
EW032_RS06715	0.950598040645643	-0.947668584850072	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0331389754309792
EW032_RS04260	-0.891945195155931	0.872624625124493	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0331378308537235
EW032_RS07065	-0.850999211017401	0.889474463173037	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0331324499042398
EW032_RS03920	-1.04023454153214	0.918090847079545	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0331293216720755
EW032_RS13035	-0.780686456446894	1.07182690217741	TRUE	FALSE	FALSE	RPMI	#388ECC	0.033113625231392
EW032_RS02860	0.92418912523058	-0.860979517995345	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330970766385295
EW032_RS13250	0.904897005906936	-0.855979014357735	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330945475756388
EW032_RS08415	0.882663042184058	-1.01926188061313	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330923780455173
EW032_RS08225	0.783701020842247	-1.01136471831449	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330886609647764
EW032_RS10520	0.921370478142716	-0.89176583742132	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330853013282623
EW032_RS12535	-0.986182757200792	0.868990966630979	TRUE	FALSE	FALSE	RPMI	#388ECC	0.033073049737187
EW032_RS05890	0.822142783668473	-0.949856556909349	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330623806009305
EW032_RS09050	-0.988029913284463	0.896090811496008	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0330360680460112
EW032_RS11030	-1.07344022362862	0.895463859875718	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0330314327681607
EW032_RS10465	0.904614605703575	-0.925738732179786	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330104688460662
EW032_RS01235	-0.820088506016554	0.814512399944794	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0330048881136171
EW032_RS04555	0.919566412668479	-0.985331379612746	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0329898351721877
EW032_RS00810	-0.681289033676225	0.950188347024444	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0329832442977193
EW032_RS05485	0.909279944410095	-0.812961396217085	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0329794075863519
EW032_RS03320	-0.997651022028924	0.916738663679178	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0329127849446631
EW032_RS13915	0.965803030065277	-0.972679084113918	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0328519109466721
EW032_RS04370	-0.939281223447351	0.96467768372918	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0328384578300082
