RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
WP_001044560.1	0.222126128664655	-0.347546812594369	FALSE	TRUE	FALSE	Sera	#F68B33	0.0365310053836945
WP_000192173.1	-0.86733267441872	0.462289638974581	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0364724742429807
WP_001249273.1	0.755675249511856	-0.635392703759132	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0364326659220991
WP_000035058.1	0.28113767270862	-0.477744132994172	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0363561296144531
WP_001789004.1	0.649576672497979	-0.548049431193469	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0361332838366696
WP_000848304.1	0.336162529817752	-0.0353128758624489	FALSE	TRUE	FALSE	Sera	#F68B33	0.0360607122840156
WP_000356963.1	0.510951887315494	-0.0964002548616547	FALSE	TRUE	FALSE	Sera	#F68B33	0.0360448746794901
WP_000655864.1	0.484314827119948	-0.244689497176942	FALSE	TRUE	FALSE	Sera	#F68B33	0.0360435363585943
WP_000841351.1	-0.676974184257272	0.723532733538073	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0360415031193064
WP_000571578.1	-0.199581453096206	0.568812277768834	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0360107169019949
WP_001185421.1	-0.164676904922158	0.216365645815608	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0359978054825086
WP_000157345.1	-0.0909749788795876	0.209911241993403	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0359949320473557
WP_000048712.1	-0.203791001264251	-0.36891803641333	FALSE	TRUE	FALSE	Sera	#F68B33	-0.035980622229435
WP_001117066.1	0.349787807614576	-0.693363959176462	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0357199280982147
WP_000757407.1	0.533817296398955	-0.250540575204748	FALSE	TRUE	FALSE	Sera	#F68B33	0.0356046016687536
WP_000159032.1	0.453172439356354	-0.496589254733132	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0355398837422598
WP_000863556.1	-0.137370659861694	0.496861926072951	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0354782165188671
WP_001246701.1	-0.617773384651714	0.974134373290386	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0352339583908954
WP_001104167.1	0.430765943483191	-0.213860941217996	FALSE	TRUE	FALSE	Sera	#F68B33	0.0352115430343191
WP_000072391.1	0.656267347122582	-0.0556142128509527	FALSE	TRUE	FALSE	Sera	#F68B33	0.0352115245754677
WP_001091387.1	-0.687918503509557	0.473315649688375	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0351755438687421
WP_000157650.1	0.455940773526572	-0.222097676230718	FALSE	TRUE	FALSE	Sera	#F68B33	0.0351656528218464
WP_000159026.1	0.779160830177905	0.0104020398893327	FALSE	TRUE	FALSE	Sera	#F68B33	0.0351201721221223
WP_000774565.1	0.568918870776089	-0.575252453234918	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0350593065376843
WP_000598444.1	0.715600519363509	-0.93943781542604	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0348886460963073
WP_000722165.1	0.081132130413022	-0.241836390621772	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0348396725537249
WP_000621175.1	0.409715908009578	0.637321798264991	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0348343351368714
WP_010956572.1	0.52315183452213	-0.324729565678395	FALSE	TRUE	FALSE	Sera	#F68B33	0.0347056522023473
WP_000887920.1	0.612748737528709	-0.847126049573647	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0346730772301082
WP_001234988.1	0.606267294837126	-0.729201032334093	FALSE	TRUE	FALSE	Sera	#F68B33	0.034628476767735
WP_001049165.1	0.0239237734569729	-0.0312318534326844	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0346250984174572
WP_001121760.1	-0.298755121290482	0.164075065461571	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0346030439405597
WP_001074342.1	0.00814782586857642	-0.0260341601064049	FALSE	TRUE	FALSE	Sera	#F68B33	0.0345959649280446
WP_000532966.1	-0.310095004036447	0.254791998493875	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0345426727198694
WP_000735859.1	-0.848090717705194	0.431576168130604	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0345005693360955
WP_001131841.1	-0.051585201747727	-0.108575889978903	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0344426558126989
WP_000526539.1	0.0828871394906434	-0.530068202059949	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0343489810937487
WP_001226823.1	0.677078564462529	-0.335527349464721	FALSE	TRUE	FALSE	Sera	#F68B33	0.0343418371454773
WP_000249839.1	0.0466281562866811	-0.0317611945180656	FALSE	TRUE	FALSE	Sera	#F68B33	0.0343390866133652
WP_001077635.1	0.62627645027249	-0.388181710689165	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0342840433029967
WP_000732082.1	0.112144133891627	-0.671133326831201	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0342351380472331
WP_000451303.1	0.494722168290324	-0.365779795649101	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0341543609089269
WP_000184383.1	0.626463636885775	-0.261311962626459	FALSE	TRUE	FALSE	Sera	#F68B33	0.0340039187628864
WP_001036667.1	0.751777863871307	-0.639020675471	FALSE	TRUE	FALSE	Sera	#F68B33	0.0339540574738235
WP_000208556.1	-0.411895833301509	0.231345358417677	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0339327972773871
WP_000036005.1	0.0824712749931997	-0.184567238044844	FALSE	TRUE	FALSE	Sera	#F68B33	0.0338202863079291
WP_000673098.1	0.191902056223547	-0.140626652845618	FALSE	TRUE	FALSE	Sera	#F68B33	0.0337624431245898
WP_001052510.1	0.00969964756218722	0.148487321565196	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0336555266295953
WP_072419834.1	0.0661730673870289	0.46629686976598	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0335951404192129
WP_000816184.1	-0.356282336093011	0.496189378918526	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0335643275419283
WP_000697877.1	-0.0116762715953592	0.051215612973558	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0334878904494057
WP_072472705.1	0.674878310602778	-0.591742850697106	FALSE	TRUE	FALSE	Sera	#F68B33	0.0334810060209001
WP_000843294.1	-0.851763321522136	0.83414039431911	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0334464050815019
WP_001049150.1	-0.699428601775461	0.971726767122641	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0334253970251725
WP_000120368.1	0.104507110666398	0.244292513193291	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0333434051115633
WP_000465472.1	0.593176576132807	-0.574076690900955	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0332891527469804
WP_000918667.1	0.490757398592505	-0.377370513951275	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0332869145577682
WP_010956622.1	0.430512298311137	0.124202165535665	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0332778208264618
WP_000698229.1	0.360494179415813	0.291119711566991	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0332478695948648
WP_000075714.1	0.617901616127655	-0.65157114851827	FALSE	TRUE	FALSE	Sera	#F68B33	0.0332438767819693
WP_001188043.1	0.570545647805876	-0.54871934435483	FALSE	TRUE	FALSE	Sera	#F68B33	0.0332407241083998
WP_000411087.1	0.230557424657024	-0.379456586006021	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0332091469254304
WP_000660041.1	-0.814889129841903	0.628676743441858	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0331728880003193
WP_000793612.1	0.604668586785964	-0.72518345514537	FALSE	TRUE	FALSE	Sera	#F68B33	0.033150976320517
WP_000134765.1	0.748141800260365	-0.452811089855025	FALSE	TRUE	FALSE	Sera	#F68B33	0.0331314292479674
WP_000843758.1	0.32590501999612	-0.514170672130748	FALSE	TRUE	FALSE	Sera	#F68B33	0.0329949081006136
WP_000894032.1	-0.717704364845563	0.701288130062817	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.032978896566894
WP_000491755.1	0.297299996387187	0.180343795224191	FALSE	TRUE	FALSE	Sera	#F68B33	0.0329379986837253
WP_000066067.1	0.44691583164848	-0.120915639110013	FALSE	TRUE	FALSE	Sera	#F68B33	0.0328081422182068
WP_000233526.1	-0.186435232777242	0.648751814347361	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0327901137854896
WP_000831301.1	0.332687025926032	-0.820388629254125	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0327203844285888
WP_000723418.1	-0.277751611052177	0.0394075139363464	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0326380579048325
WP_000699538.1	0.279430565382394	-0.109010985903004	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0325988018911522
WP_000644737.1	-0.146876027271344	0.533470868945932	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0325587825662833
WP_000171644.1	0.649721978125927	-0.735698512433401	FALSE	TRUE	FALSE	Sera	#F68B33	0.0324866225073507
WP_001039519.1	0.53314733875729	0.100027498648353	FALSE	TRUE	FALSE	Sera	#F68B33	0.0324854178197657
WP_000066378.1	0.273094975538162	-0.257884071373524	FALSE	TRUE	FALSE	Sera	#F68B33	0.0324702887025857
WP_001175787.1	-0.217982541411279	-0.392914484779131	FALSE	TRUE	FALSE	Sera	#F68B33	0.0324445432092922
WP_000136166.1	0.590720873459481	-0.342842415352859	FALSE	TRUE	FALSE	Sera	#F68B33	0.0323623043756598
WP_000375647.1	0.409160379983203	0.046565089673188	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0323573212873247
WP_000265409.1	0.869955960036431	-0.817006078422041	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0321312584380516
WP_000110600.1	0.507705719205377	-0.510348531629741	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0321249102812801
WP_000076036.1	-0.208424377696207	0.586068734786638	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0320875216088938
WP_000654185.1	0.00131632142125698	0.10225809314659	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0320343846033397
WP_000285019.1	0.450090584134829	0.123792055106847	FALSE	TRUE	FALSE	Sera	#F68B33	0.0319239029034614
WP_001146762.1	0.658476047559851	-0.856571633922175	FALSE	TRUE	FALSE	Sera	#F68B33	0.0318752336789483
WP_001077602.1	0.42324502028533	0.120961953773915	FALSE	TRUE	FALSE	Sera	#F68B33	0.0317836110083281
WP_001077683.1	0.484337538515035	0.133275397433475	FALSE	TRUE	FALSE	Sera	#F68B33	0.0317117380160745
WP_000032836.1	-0.164111371241112	0.628441590540167	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0317034428995994
WP_000121122.1	0.756628326987136	-0.95837751346646	FALSE	TRUE	FALSE	Sera	#F68B33	-0.031689266541352
WP_000477931.1	0.635900912676317	-0.163770793601551	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0316380568898002
WP_000473705.1	0.79341409513048	-0.616578507515146	FALSE	TRUE	FALSE	Sera	#F68B33	0.0316072659980731
WP_031918494.1	0.813775596539069	-0.641644780841501	FALSE	TRUE	FALSE	Sera	#F68B33	0.0315944352513567
WP_000003870.1	0.203354842634232	-0.76204945053111	FALSE	TRUE	FALSE	Sera	#F68B33	0.03149161767977
WP_000358498.1	0.338849405495314	-0.753283696736752	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0314757461207828
WP_001074405.1	0.681780799796692	-0.803327948636514	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0314198050520366
WP_001024105.1	0.0535723372760476	-0.249915682687405	FALSE	TRUE	FALSE	Sera	#F68B33	0.0312919015146273
WP_000165530.1	0.33636949654514	-0.230994116725371	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0310824519720309
WP_001045423.1	0.834753421599286	0.00401007542847805	FALSE	TRUE	FALSE	Sera	#F68B33	0.0310823605773463
WP_001789170.1	0.162022887119291	0.0422474582287058	FALSE	TRUE	FALSE	Sera	#F68B33	0.0310721328861683
WP_000138213.1	0.994371659720086	-0.641191322629164	FALSE	TRUE	FALSE	Sera	#F68B33	0.0310547605608679
WP_000021445.1	-0.651043309136629	0.438070878440865	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0309483258139138
WP_001805237.1	0.395269214898035	-0.833321990611053	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0308590915635122
WP_000365354.1	-0.117810958138137	0.438944696629523	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0308590588484406
WP_000268484.1	0.256041308566154	-0.0447790738118521	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0307730730508831
WP_000159902.1	-0.366389100269337	0.785658491654759	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0307388802800458
WP_000162881.1	-0.111071806537499	-0.116138546332588	FALSE	TRUE	FALSE	Sera	#F68B33	0.0307199090137702
WP_000197271.1	0.814913375274293	-0.97522626794099	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0305595967196112
WP_000057330.1	0.420334301714601	-0.575921243735962	FALSE	TRUE	FALSE	Sera	#F68B33	-0.030472700729257
WP_000177468.1	0.467139659105506	-0.783368268205854	FALSE	TRUE	FALSE	Sera	#F68B33	-0.030431495935239
WP_000130461.1	0.170413334391988	-0.314972410013059	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0304084445454632
WP_001293306.1	0.619439601234761	-0.963072181687081	FALSE	TRUE	FALSE	Sera	#F68B33	0.0303793285008815
WP_000646231.1	-0.188355169116749	0.247512175323712	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0303256901133368
WP_000218103.1	0.593795553096485	-0.420263673358275	FALSE	TRUE	FALSE	Sera	#F68B33	0.0303208920038951
WP_129621206.1	-0.645356698026816	0.31606277852458	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0302858448972512
WP_000172545.1	0.492942602286147	-0.26796368854452	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0302309254835633
WP_000606674.1	-0.358252293464123	0.470792198462026	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0302195771564631
WP_000241588.1	-0.504370713831184	0.222246427344834	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0301489411085906
WP_129621186.1	0.484674304986184	-0.581660783474197	FALSE	TRUE	FALSE	Sera	#F68B33	0.0301450824925133
WP_001282568.1	0.528456232601842	-0.200800233660624	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0300445044731543
WP_072419888.1	0.466131840391532	-0.357500847133032	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0300368374914328
WP_000728062.1	-0.748603362995266	0.671416558667441	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300045134576584
WP_001096633.1	-0.556176750900654	0.242801871309197	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0299712568979953
WP_000655669.1	0.567758627024001	-0.447484387157772	FALSE	TRUE	FALSE	Sera	#F68B33	0.0299148582171211
WP_000240642.1	-0.788126209786826	0.789605771548685	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0299025213906713
WP_000606210.1	0.546737533528488	-0.37292868722564	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0298843553387063
WP_000396077.1	-0.218833411102487	0.0059271139642009	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0298260602700205
WP_000721550.1	0.240537943703954	0.0317031582934862	FALSE	TRUE	FALSE	Sera	#F68B33	0.0297850684993414
WP_000472302.1	0.480181339669822	-0.566480466223638	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0297640197774245
WP_001060150.1	0.786623690931362	-0.492367811265134	FALSE	TRUE	FALSE	Sera	#F68B33	0.0297595563054502
WP_129621240.1	-0.0746070451744237	0.419585027314723	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0297561352822711
WP_000686342.1	0.466477724399641	-0.556004764185553	FALSE	TRUE	FALSE	Sera	#F68B33	0.0297502337409415
WP_001288302.1	0.849411813726594	-0.162378910556159	FALSE	TRUE	FALSE	Sera	#F68B33	0.0297299959027365
WP_001033885.1	-0.533442054780232	0.475635807809461	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.029696548641781
WP_000409158.1	0.251761403316567	0.135843719909473	FALSE	TRUE	FALSE	Sera	#F68B33	0.0296344313480627
WP_001151511.1	0.608087011171654	-0.346737080108264	FALSE	TRUE	FALSE	Sera	#F68B33	-0.029581172728844
WP_000580198.1	-0.962060332440636	0.789617341199521	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.029577252272822
WP_000417376.1	0.595779458420027	-0.700791868423214	FALSE	TRUE	FALSE	Sera	#F68B33	0.0295641259854688
WP_000161533.1	0.295080635467241	0.270838431796038	FALSE	TRUE	FALSE	Sera	#F68B33	0.0295604536878614
WP_000775148.1	0.393414626272945	-0.402571047216658	FALSE	TRUE	FALSE	Sera	#F68B33	0.0295390848399867
WP_001231451.1	-0.585789451289124	0.582698727567065	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0295320446157606
WP_000524830.1	0.692718675460005	-0.538360397161461	FALSE	TRUE	FALSE	Sera	#F68B33	0.029326167204322
WP_001291535.1	-0.252023981901617	-0.0945329509129866	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0292604731211853
WP_001217236.1	0.491603207721207	-0.46783652040478	FALSE	TRUE	FALSE	Sera	#F68B33	0.0291943279645032
WP_000547687.1	-0.810215852475647	0.628698541403551	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.029137693407844
WP_000071904.1	0.772196104928222	-0.512156545109649	FALSE	TRUE	FALSE	Sera	#F68B33	0.029019793275743
WP_000362509.1	0.500011441114169	-0.822253000635145	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0290169148642173
WP_000279926.1	0.313434725271235	0.236917159594324	FALSE	TRUE	FALSE	Sera	#F68B33	0.0289990636008601
WP_001124985.1	-0.673876054266673	0.569608383604233	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0289613410220091
WP_001062985.1	0.779467248450611	-0.464427872960286	FALSE	TRUE	FALSE	Sera	#F68B33	0.0289113581589823
WP_001180228.1	0.400791596422245	-0.864874864680999	FALSE	TRUE	FALSE	Sera	#F68B33	0.0289033949724908
WP_000615458.1	1.05044016607809	-0.900309571224395	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0288860449682731
WP_000871607.1	0.725134872197321	-0.360963640424999	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0287476400388496
WP_000240338.1	0.486346331757581	-0.128552637909692	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0287471036363324
WP_000151982.1	-0.584380212027907	0.629379871338368	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0287035277118244
WP_000544969.1	-0.615511934178635	0.276450759141656	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.028555283266003
WP_000073195.1	0.273114849556859	-0.899867387778818	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0284358560598319
WP_000665232.1	0.694158322065914	-0.378122271746766	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0283109423973918
WP_001793567.1	0.21799448510829	0.28155741738643	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0282301594513867
WP_000645781.1	-1.00365666659233	0.87917928930616	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0282229219818972
WP_001093562.1	-0.625644692767422	0.350050661408727	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.028201149785781
WP_000436820.1	0.841149938116779	-0.872234523145278	FALSE	TRUE	FALSE	Sera	#F68B33	0.0281736341243375
WP_001015500.1	0.917421427436119	-0.683523517934526	FALSE	TRUE	FALSE	Sera	#F68B33	0.0281563930850942
WP_000124353.1	0.160390157416947	0.345840430795854	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0281195698442163
WP_000240920.1	-0.233662986983036	-0.46507097832738	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0280583439356937
WP_000197034.1	0.855770609735117	-0.562679496045632	FALSE	TRUE	FALSE	Sera	#F68B33	0.0280052281513029
WP_001067261.1	0.870081185460572	-0.531123822645586	FALSE	TRUE	FALSE	Sera	#F68B33	-0.027972305149262
WP_000167269.1	-0.0351921303326179	-0.254572684941897	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0279601170099873
WP_000860573.1	-0.0426667431884893	0.276712923693205	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0279351920898339
WP_000841390.1	-0.901323169972399	0.879764831981724	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.027918792771783
WP_000073182.1	0.523692079303771	-0.45730638264999	FALSE	TRUE	FALSE	Sera	#F68B33	0.0279006457965772
WP_000808968.1	0.422303791793719	-0.211218217310824	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0278288993711049
WP_000566666.1	0.747276656694735	-0.437911787762115	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0277341043472938
WP_000087110.1	0.573530528107662	-0.475702098393963	FALSE	TRUE	FALSE	Sera	#F68B33	0.0277173553758847
WP_000794442.1	-0.375737832594713	0.909573286731126	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0276505368528948
WP_001095260.1	0.668373900645277	-0.626598167290456	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0276057759317899
WP_000620194.1	-0.486589878779823	0.575055006984813	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0275548384267396
WP_000426914.1	-0.260673732651535	0.336224971996787	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0275410804191543
WP_001283444.1	0.847912593343369	-0.894151173549561	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0275045579608949
WP_000960854.1	0.401769118211381	0.198925520751583	FALSE	TRUE	FALSE	Sera	#F68B33	0.0274709894839752
WP_000897044.1	-0.553308478372605	0.144169193827463	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0274699881319297
WP_001050913.1	-0.421192877216606	0.427751029110504	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0274636460139187
WP_001228169.1	-0.276378112109492	0.685949003545648	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0274253562883239
WP_000838479.1	0.822363042859149	-0.593937606579895	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0274058272796469
WP_001085792.1	-0.223332088830719	0.63303017414732	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0273249189479073
WP_000451438.1	0.721623393748197	-0.888096081869184	FALSE	TRUE	FALSE	Sera	#F68B33	-0.027242164486742
WP_000992921.1	0.915883162028329	-0.866690998552576	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0272269960428421
WP_129621228.1	0.377812117022483	0.165465800971343	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0272257885046489
WP_001130051.1	0.528377141852809	-0.783784698312216	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0272240566377163
WP_000481425.1	0.85289732569921	-0.947528465741236	FALSE	TRUE	FALSE	Sera	#F68B33	0.0272219415371814
WP_000823215.1	-0.398188285957112	0.813533031555923	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0271495588435543
WP_000757543.1	-0.463750041918953	0.725481829517391	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0271450041099698
WP_000792571.1	-0.893297702881935	0.99470585175537	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0271320469544959
WP_001190830.1	0.83946982654501	-0.872497316296724	FALSE	TRUE	FALSE	Sera	#F68B33	0.0271298954363476
WP_000057595.1	0.471946957268988	-0.738027155057115	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0271221240794311
WP_000170976.1	0.332582313809545	0.0417305311536698	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0270412633160327
WP_000446724.1	-0.436001644685149	0.525649052136724	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0270324456748389
WP_000159577.1	0.317336628925488	-0.782711531244806	FALSE	TRUE	FALSE	Sera	#F68B33	-0.02692848933179
WP_000273356.1	-0.27460664596376	0.43370407996288	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0267486852213249
WP_001167822.1	0.586466607884303	-0.792506957762064	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0267115139182268
WP_001261460.1	0.661272087350395	-0.707762561738334	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0266871491876074
WP_000273981.1	-0.341748843573536	0.981864042308119	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0266745668669337
WP_001103743.1	0.0630105776051326	0.617383531522874	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0266634359841125
WP_000666748.1	-0.602995660330095	0.632980613573942	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0266588272843362
WP_000862075.1	-0.319268004086399	0.252966487301923	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0266327086754242
WP_000992521.1	0.650341852096468	-0.733668268190061	FALSE	TRUE	FALSE	Sera	#F68B33	0.0266232015617154
WP_000129411.1	0.838787256248831	-0.707616283264749	FALSE	TRUE	FALSE	Sera	#F68B33	0.0265955539204301
WP_000588530.1	0.605461328689361	-0.576521022852243	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0265586730581338
WP_129621213.1	0.201672115363762	0.0898492558602947	FALSE	TRUE	FALSE	Sera	#F68B33	0.0265387031892664
WP_000164332.1	0.0697392683797915	-0.363442459492487	FALSE	TRUE	FALSE	Sera	#F68B33	0.026516100356935
WP_000064778.1	-0.536838145198245	0.614618777754761	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0265111993848943
WP_000080559.1	0.301815424371515	-0.203105254706753	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0264407048389976
WP_000164010.1	-0.681975982150365	0.95266423218477	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0264043760926017
WP_000148855.1	-0.230150781786866	0.62336957234507	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0263796629522701
WP_001126264.1	0.276895487593767	-0.628950254054511	FALSE	TRUE	FALSE	Sera	#F68B33	0.0263752117880417
WP_001049957.1	0.654564802128353	-0.846689960569758	FALSE	TRUE	FALSE	Sera	#F68B33	0.0263749546559629
WP_001047250.1	0.272299669248234	0.0309855019984223	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0263731585287568
WP_000876756.1	0.0231078259017144	-0.282519381943238	FALSE	TRUE	FALSE	Sera	#F68B33	0.0263262492758599
WP_000571110.1	0.475198477889398	-0.106090207159537	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0262967381318845
WP_000148605.1	0.518594475618738	-0.673254384113077	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0262770714744238
WP_000067112.1	-0.481480359623324	0.746535130751645	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0262559232790341
WP_000411298.1	0.489413944813721	-0.306378438081665	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0262037156909197
WP_000134232.1	0.735270500099117	-0.622357654313688	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0261870696401912
WP_000733289.1	-0.56559539333014	0.535847241982976	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0261091422701114
WP_000473657.1	-0.512627670546677	0.594429257739468	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0260892445780466
WP_000547905.1	0.148501294285161	-0.0391454981813674	FALSE	TRUE	FALSE	Sera	#F68B33	0.0260866000252482
WP_001028431.1	0.548747509719639	-0.544582222142324	FALSE	TRUE	FALSE	Sera	#F68B33	0.0260818854771495
WP_033854765.1	0.141300448662878	-0.446833403592066	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0260449492061489
WP_000182738.1	-0.736817598414579	0.795784201099828	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0258674817135319
