RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW032_RS09090	-0.795578583325016	0.802625544699096	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0198070576181129
EW032_RS10320	-0.454962144579086	0.193949359424927	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0197984619668243
EW032_RS06130	-0.820057394573517	0.994894810792135	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0197920332370753
EW032_RS07305	0.49458929980537	-0.611542965198987	FALSE	TRUE	FALSE	Sera	#F68B33	0.0197743482386527
EW032_RS09885	0.772282030324127	-0.636018718105189	FALSE	TRUE	FALSE	Sera	#F68B33	0.0197329484837947
EW032_RS08655	-0.901068071689663	0.733374681605874	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0197131923579128
EW032_RS02285	0.43551014860364	-0.391834998088125	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0196800446954076
EW032_RS03580	0.38420183215499	-0.520454890097714	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0196713749428398
EW032_RS06035	1.01635344350601	-0.666267937537237	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0196685672913161
EW032_RS07875	-0.842587820042798	0.767973928353688	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0196602490767025
EW032_RS10575	-0.980888416832194	0.754121818282091	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0196348714012608
EW032_RS12720	-0.510151827120973	0.49098449801244	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0196272989817079
EW032_RS01760	0.71644528279104	-0.969268669746158	FALSE	TRUE	FALSE	Sera	#F68B33	0.0195827773019053
EW032_RS02480	0.53695578924496	-0.208120303221317	FALSE	TRUE	FALSE	Sera	#F68B33	0.0195771987912554
EW032_RS10360	0.00668875226862198	-0.38044631618047	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0195751363684741
EW032_RS00135	-0.671864029168402	0.79630099939205	TRUE	FALSE	FALSE	RPMI	#388ECC	0.019539510513084
EW032_RS12860	-0.872292233389249	0.897891319618537	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0195394265008778
EW032_RS02095	-0.825364801626204	0.62014449403207	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0195216422414391
EW032_RS07535	-0.421244594033129	0.519503107263661	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0195176679519977
EW032_RS07600	0.209910660406534	-0.515455551759455	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0194811795665535
EW032_RS09415	0.93830010573302	-0.76471693236599	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0194691633100016
EW032_RS03890	0.65408713299324	-0.943213926206398	FALSE	TRUE	FALSE	Sera	#F68B33	0.0194404963652731
EW032_RS05150	0.285797126765648	0.253451788046074	FALSE	TRUE	FALSE	Sera	#F68B33	0.0194252971842
EW032_RS07590	-0.851608458699257	0.937321305766223	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0194211856423951
EW032_RS06260	0.32387977424458	-0.538325604710639	FALSE	TRUE	FALSE	Sera	#F68B33	0.0193905639568421
EW032_RS03060	0.175409678722665	-0.399929331307544	FALSE	TRUE	FALSE	Sera	#F68B33	0.0193685111519502
EW032_RS01690	0.00310121543807996	-0.271526679465402	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0193566642678376
EW032_RS08515	0.6980728433822	-0.842536217582036	FALSE	TRUE	FALSE	Sera	#F68B33	0.01932809446789
EW032_RS14000	-0.0284084717499331	0.217270605520833	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0192996980034015
EW032_RS09035	-0.57150675055612	0.427609699814766	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0192855817733335
EW032_RS00935	-0.501215039549288	0.191355507481693	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0192656063486695
EW032_RS00965	0.0507613263009814	0.27988419020806	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0192390903562945
EW032_RS03630	0.306928766883181	-0.746108742363222	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0192017122015625
EW032_RS09985	-0.178933957817425	-0.0379266841323089	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.019184213930154
EW032_RS02065	-0.429209601655956	0.848361129499136	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0191635930222201
EW032_RS06085	0.871373767261387	-0.836798319905157	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0191576691728904
EW032_RS08210	0.10942233791688	-0.51148124800598	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0191492229887219
EW032_RS03085	0.600140480971585	-0.476524803605067	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0191409372609831
EW032_RS07185	-0.106692385319364	-0.0113807111574547	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0191171947576426
EW032_RS13410	0.33421623785556	-0.69538509848707	FALSE	TRUE	FALSE	Sera	#F68B33	0.0191163553635247
EW032_RS13125	-0.81647694150246	0.911678638775116	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0190661305307701
EW032_RS10520	0.921370478142716	-0.89176583742132	FALSE	TRUE	FALSE	Sera	#F68B33	-0.019040132210644
EW032_RS10875	-0.793935095950822	0.977064546288084	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0190201147050191
EW032_RS12015	-0.306613130100221	0.472499120970809	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0188937765011201
EW032_RS00960	0.155115964513588	-0.134509485981832	FALSE	TRUE	FALSE	Sera	#F68B33	0.0188871166924391
EW032_RS08590	0.145205342512626	-0.151776970786934	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0188807985937052
EW032_RS01600	0.145894510861008	0.148114058765922	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0188416186537176
EW032_RS12570	-0.169236911555511	-0.325583636593209	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0188389427940004
EW032_RS07555	-0.698571954605333	1.00748439658061	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0187742185635877
EW032_RS01280	0.0699078070057759	-0.48576769484081	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0187640250783188
EW032_RS13220	0.084341691676429	-0.300900752565486	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0187431440506097
EW032_RS03475	0.627499659284478	-0.653366115948279	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0186942446922008
EW032_RS01655	-0.0172465516851663	0.0415129892933537	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0186911883653701
EW032_RS02220	-0.252160262693523	0.0565871319794618	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0186705259350406
EW032_RS07035	-0.0161095273517944	0.307803668163899	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0186694607916039
EW032_RS10395	0.0286013517305721	-0.110536307004607	FALSE	TRUE	FALSE	Sera	#F68B33	0.0186599765087656
EW032_RS03255	-0.320600767638268	0.298888120575348	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0186487077031492
EW032_RS05255	-0.362171728330906	0.525169535078218	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0186321443767077
EW032_RS11875	-0.465549195897329	-0.0502946424173267	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.018629147998491
EW032_RS08335	0.181297828553927	-0.322311461581791	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0186088575635808
EW032_RS12320	-0.876263114130535	0.870517642468382	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0185895961859602
EW032_RS07250	-0.690732831726075	0.954385389429127	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0185450059715484
EW032_RS01780	0.0557999098856767	0.490522067391915	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0185261571384402
EW032_RS04335	-0.582945935058649	0.29329308842635	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0185165592861938
EW032_RS10160	-0.694127498060248	0.875823725738735	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0185093823236482
EW032_RS00625	-0.737666355912449	0.468358602195166	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0184743644149527
EW032_RS06040	1.00564834279968	-0.624772205249132	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0184333041710813
EW032_RS05680	-0.408192661039035	0.555831839613438	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0184327202454369
EW032_RS09665	0.410722844977993	-0.388373773546076	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0183969343360554
EW032_RS02290	-0.406022395918669	0.0645967712583934	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0183874015151847
EW032_RS14040	0.463743311109406	-0.607413308098577	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0183746039268968
EW032_RS10680	0.879220408009836	-0.933025185351016	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0183628564982347
EW032_RS07670	0.345048870324121	-0.515833567108197	FALSE	TRUE	FALSE	Sera	#F68B33	0.018353506377983
EW032_RS08675	0.177262889352246	-0.365782034011327	FALSE	TRUE	FALSE	Sera	#F68B33	0.0183518956614584
EW032_RS00500	-0.466772466587385	0.480075931060412	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0183477383602053
EW032_RS03770	0.686680835305141	-1.04249993138049	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0183197918614136
EW032_RS10500	0.305901220643069	0.16193535678139	FALSE	TRUE	FALSE	Sera	#F68B33	0.0182859412231963
EW032_RS09750	-0.526702188726191	0.555157693583327	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0182609300252636
EW032_RS07190	-0.855150027353062	0.437990792744384	TRUE	FALSE	FALSE	RPMI	#388ECC	0.018254512353374
EW032_RS04650	0.0339054348555247	-0.0608335731746223	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0182430528338467
EW032_RS11335	0.83072187770846	-0.943260741913119	FALSE	TRUE	FALSE	Sera	#F68B33	0.0182216812222503
EW032_RS05190	0.703304843406699	-0.58315991815791	FALSE	TRUE	FALSE	Sera	#F68B33	0.0182184651364871
EW032_RS03865	0.588621245957745	-0.587449904930881	FALSE	TRUE	FALSE	Sera	#F68B33	0.0182165203116948
EW032_RS05615	-0.212520194215299	-0.480373609431452	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0181962429010061
EW032_RS04425	-0.539963867474141	0.7081347269675	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0181465230439476
EW032_RS05925	0.789826828273342	-0.839363000865919	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0180834156384371
EW032_RS05055	0.979088675772162	-0.857409714794444	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0180503967079053
EW032_RS12130	-0.742516897425889	0.901429073265287	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0180439613252297
EW032_RS00260	-0.142113245308085	-0.00961302299630402	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0180291841938632
EW032_RS02210	-0.0655985899549139	-0.0545593393497626	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0180267217603347
EW032_RS13300	-0.213672489983537	-0.0943836591231607	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0180204109357947
EW032_RS10720	0.397047584113827	-0.947222611636822	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0180200926565965
EW032_RS02345	0.112495995101635	-0.0220233244791488	FALSE	TRUE	FALSE	Sera	#F68B33	0.0180184650147941
EW032_RS05565	-0.503618097704848	0.169297795312265	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0180103708084309
EW032_RS09920	0.683569390731595	-0.717443886121814	FALSE	TRUE	FALSE	Sera	#F68B33	0.0179670878882353
EW032_RS02075	-0.431647721119087	-0.176287782514976	TRUE	FALSE	FALSE	RPMI	#388ECC	0.017954511016349
EW032_RS03980	0.565978853818359	-0.615483159370964	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0179506283450334
EW032_RS10400	-0.170391870880485	-0.13357219756727	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0179485724532128
EW032_RS00575	-0.343456862382368	0.00759460410972923	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.017938791655365
EW032_RS11260	0.788652517786676	-0.884613533153514	FALSE	TRUE	FALSE	Sera	#F68B33	0.017938530459962
EW032_RS00040	-0.646412546574031	0.374788731648821	TRUE	FALSE	FALSE	RPMI	#388ECC	0.017910266346211
EW032_RS06740	0.410104156944673	-0.357392392624345	FALSE	TRUE	FALSE	Sera	#F68B33	0.0179099920134132
EW032_RS06625	-0.294750795533785	-0.0127771353862182	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0178890208484421
EW032_RS05170	0.279123528000021	-0.234505514012125	FALSE	TRUE	FALSE	Sera	#F68B33	0.0178872979311527
EW032_RS11760	0.429344586626341	-0.53010171812672	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0178662797490221
EW032_RS13245	-0.945625045033334	0.870973589637747	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0178656231736603
EW032_RS03530	0.569028642647404	-0.545718923178098	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0178585571694881
EW032_RS10840	0.0128747729864599	-0.369615999724036	FALSE	TRUE	FALSE	Sera	#F68B33	0.0178581163789027
EW032_RS04090	-0.843408919875372	0.953219712861882	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0178418015046199
EW032_RS02590	0.910919869275097	-0.663791787754889	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0178338077413453
EW032_RS07145	-0.3737135850225	-0.283093604125035	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0178161908888058
EW032_RS06555	0.199107143966277	-0.277888231868582	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0178101267906282
EW032_RS13550	-0.902526444196649	0.795474936824074	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.017789824069506
EW032_RS00520	-0.489943871916205	0.789049283079776	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0177869131031198
EW032_RS13600	-0.219092451236652	-0.0825851787995256	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0177770829124981
EW032_RS10550	-0.121854616961017	0.0693785059041368	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0177434744866149
EW032_RS11225	0.938479295112114	-0.700003937712666	FALSE	TRUE	FALSE	Sera	#F68B33	-0.017710400231771
EW032_RS08705	-0.404771396385734	0.268416191001687	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0177021276344873
EW032_RS09085	-0.374899973575612	0.502566606794074	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0176846704543953
EW032_RS00950	0.256994262500127	-0.738188155136083	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0176800937164654
EW032_RS13960	0.0915290221712993	-0.372576976549621	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0176767877957745
EW032_RS02215	0.00464822001245082	-0.283678667373038	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0176753427050197
EW032_RS01420	0.897387758711249	-0.557284140116577	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0176647748782403
EW032_RS08345	0.0205004623124008	0.111872328193472	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0176430118113561
EW032_RS00365	-0.846504185225499	0.607277286245299	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0176345994923416
EW032_RS09365	0.470947743063091	-0.153321628230175	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0176166656413703
EW032_RS06050	0.897608897690551	-0.845026752116773	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0176041011706546
EW032_RS03550	0.0519433159039758	-0.441242096482816	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0175450306536451
EW032_RS03425	0.581816837688746	-0.803777322196552	FALSE	TRUE	FALSE	Sera	#F68B33	0.017541842792282
EW032_RS08240	0.330669415262765	-0.386040033858969	FALSE	TRUE	FALSE	Sera	#F68B33	0.0175371320734377
EW032_RS10795	0.911075200008072	-0.786072226649152	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0175163618269271
EW032_RS05440	0.660991665793327	-0.371209663512296	FALSE	TRUE	FALSE	Sera	#F68B33	0.017507095810003
EW032_RS03020	-0.202328620180701	0.518871856444649	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0174796638123062
EW032_RS11920	-0.0805001047934064	0.147237088259962	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0174154904863772
EW032_RS04320	-0.826321792635626	0.891751309460154	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.017409510688509
EW032_RS09660	-0.435937524194147	0.252431741019756	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0174082838769192
EW032_RS04890	0.070785943628664	-0.841345989630653	FALSE	TRUE	FALSE	Sera	#F68B33	0.0174028825330114
EW032_RS12605	-0.921587150428133	0.758240744670023	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0173757999015111
EW032_RS13530	-0.429060279805781	-0.0334036795670374	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0173583546990443
EW032_RS06755	0.665434963850527	-0.847023826735212	FALSE	TRUE	FALSE	Sera	#F68B33	0.0173576107418662
EW032_RS13720	0.250293916883437	-0.392844337216866	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0173413823596715
EW032_RS12675	0.186352458184648	0.237223432467033	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0173320855263931
EW032_RS11290	0.789205318051492	-0.86530147612879	FALSE	TRUE	FALSE	Sera	#F68B33	0.0173171948399306
EW032_RS05540	-0.507188824197304	0.464758921216527	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0173147072894965
EW032_RS08365	0.566284849063634	-0.907558280777144	FALSE	TRUE	FALSE	Sera	#F68B33	0.0173140077759218
EW032_RS13310	-0.218846916874286	0.206537013328222	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.017310794550575
EW032_RS13225	0.117686514230835	-0.415476691674988	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0173037983122893
EW032_RS08785	0.276897112967774	-0.211905561801524	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0172854470000432
EW032_RS04510	-0.263388869109092	0.407615021308788	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0172725546291585
EW032_RS07860	0.364419883436175	-0.709785761434331	FALSE	TRUE	FALSE	Sera	#F68B33	0.0172630400908053
EW032_RS10065	-0.218843430246068	-0.177510811451393	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0172561151568833
EW032_RS12280	-0.551057299181918	0.383727633767458	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0172535758334444
EW032_RS08750	-0.640185603545304	-0.0510552367373889	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0172400840216491
EW032_RS10180	0.887919298069497	-1.02796733841665	FALSE	TRUE	FALSE	Sera	#F68B33	0.0172256716477382
EW032_RS12405	-0.632935050045125	1.07119652700518	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0172204236880939
EW032_RS05620	0.206302392540117	-0.540822971918847	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0172001274089949
EW032_RS10710	0.686322484949811	-0.919266404056926	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0171980620133385
EW032_RS12210	0.296841351414096	-0.332603853973309	FALSE	TRUE	FALSE	Sera	#F68B33	0.0171950380262867
EW032_RS06730	0.60265330467365	-0.476120699613113	FALSE	TRUE	FALSE	Sera	#F68B33	0.0171230375505437
EW032_RS13415	0.349196540341862	-0.687336289308441	FALSE	TRUE	FALSE	Sera	#F68B33	0.0171220884586046
EW032_RS02965	-0.195944775834423	-0.15785556017207	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0171171660133185
EW032_RS03765	0.709774943905823	-0.979042745923432	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0171076263108894
EW032_RS08530	0.616046091683376	-0.866410433081981	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0170829857442025
EW032_RS13440	-0.673257335851707	0.563978280178175	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0170783962564177
EW032_RS11130	-0.0261396541199957	-0.367920486647313	FALSE	TRUE	FALSE	Sera	#F68B33	0.0170526942800522
EW032_RS13535	-0.068797894776277	0.134393234452587	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0170401137182742
EW032_RS10985	0.00478176040871836	0.47776644770225	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0170319114802419
EW032_RS06030	0.974943909422489	-0.544177274649482	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0170080780881703
EW032_RS07235	0.47071910529418	-0.444909491286747	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0169794249255809
EW032_RS03805	0.195274356164678	-0.0227645866040215	FALSE	TRUE	FALSE	Sera	#F68B33	0.0169763369326842
EW032_RS06025	-0.840669152691693	0.780131110982706	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0169533375233806
EW032_RS00470	-0.387016994410555	0.0549255060026867	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0169051589715354
EW032_RS08535	0.484193121044717	-0.748294013117632	FALSE	TRUE	FALSE	Sera	#F68B33	-0.016871804289627
EW032_RS12525	-0.845092260672565	0.894092203038627	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0168699357463831
EW032_RS04630	0.572743741388444	-0.364730500636623	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0168676003448331
EW032_RS03120	-0.467892499912159	0.850429147362108	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0168661575323204
EW032_RS01000	0.0413786402487764	-0.161032159325793	FALSE	TRUE	FALSE	Sera	#F68B33	0.0168547530726821
EW032_RS01415	0.729101426213957	-0.377119724457294	FALSE	TRUE	FALSE	Sera	#F68B33	0.0168474571369507
EW032_RS09385	0.280198489541379	-0.54598119382064	FALSE	TRUE	FALSE	Sera	#F68B33	0.0168272408253468
EW032_RS13710	-0.459902046961454	0.572113710415398	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0168262308848304
EW032_RS02465	0.153888391723059	0.145456566426759	FALSE	TRUE	FALSE	Sera	#F68B33	0.0168210235537209
EW032_RS06645	-0.206051322457841	0.118736300664316	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0168204073521979
EW032_RS13965	0.754776583023723	-0.978733318748481	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0168124542262623
EW032_RS10120	-0.3163091214163	0.102053792148287	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0167861781445505
EW032_RS12510	0.109013883938971	-0.17758619213592	FALSE	TRUE	FALSE	Sera	#F68B33	0.0167854581988647
EW032_RS12595	-0.94136657741776	0.988932423091957	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0167831618607719
EW032_RS08230	1.05767199873627	-0.975335113785709	FALSE	TRUE	FALSE	Sera	#F68B33	-0.016754009596836
EW032_RS05760	0.70293218151723	-0.741875526948106	FALSE	TRUE	FALSE	Sera	#F68B33	0.0167506581340364
EW032_RS08050	-0.505892035673101	0.524581654201871	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0167395994056472
EW032_RS04275	0.255686449618646	-0.544216121834813	FALSE	TRUE	FALSE	Sera	#F68B33	0.0166735055236822
EW032_RS05905	0.931021409031278	-0.956626865559432	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0166603657528769
EW032_RS11305	0.876228211256433	-0.960847313972675	FALSE	TRUE	FALSE	Sera	#F68B33	0.0166331020754252
EW032_RS11270	0.844466559626613	-0.80049439789713	FALSE	TRUE	FALSE	Sera	#F68B33	0.016618797557945
EW032_RS00850	0.360518355463529	-0.423944455974889	FALSE	TRUE	FALSE	Sera	#F68B33	0.0166126495188135
EW032_RS10280	-0.52027848530251	0.2093221980467	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0166033619723467
EW032_RS08110	-0.738730994221639	0.605003896121375	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0165967549112568
EW032_RS13265	-0.331207283859729	0.0994073471809071	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0165656552841954
EW032_RS03075	0.327096381138045	-0.550597611215124	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0165620887085912
EW032_RS10390	-0.147892947055812	-0.355414287528026	FALSE	TRUE	FALSE	Sera	#F68B33	0.0165582050286731
EW032_RS02430	-0.478979804144234	0.30015129037677	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0165481522349317
EW032_RS07665	0.57805318548755	-0.798536632097654	FALSE	TRUE	FALSE	Sera	#F68B33	0.0165304889604656
EW032_RS11490	0.159866744042593	0.331050071484549	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0165258188383672
EW032_RS06565	-0.191180646758167	-0.0067069099182995	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0165102845253881
EW032_RS12585	-0.71206380324605	0.884397362866469	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0164794346861934
EW032_RS03960	0.277135976462206	-0.841374419117131	FALSE	TRUE	FALSE	Sera	#F68B33	-0.01647268590508
EW032_RS06310	0.601937628942614	-0.976473507497726	FALSE	TRUE	FALSE	Sera	#F68B33	0.0164716726582178
EW032_RS08065	-0.337958812307772	0.372425971429397	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0164613854358749
EW032_RS12885	-0.449951077955679	0.320871874470295	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0164435116212929
EW032_RS04125	0.876937617523823	-0.923262467689771	FALSE	TRUE	FALSE	Sera	#F68B33	0.016443217342041
EW032_RS01755	0.773379014418611	-0.942975735868636	FALSE	TRUE	FALSE	Sera	#F68B33	0.0164428193221884
EW032_RS10270	0.17871914637824	-0.718111127018392	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0164292565409888
EW032_RS07005	0.853932842401391	-0.817304625353225	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0164164697487482
EW032_RS06845	-0.373315969625871	0.16580487101006	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0164145018347922
EW032_RS07765	-0.87920138901938	0.690584754596751	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0164107505649548
EW032_RS10790	0.334804612906882	-0.496161655817383	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0164048908034165
EW032_RS04045	-0.79393101111244	0.773790847714075	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0163900428297642
EW032_RS05340	0.0369225513104142	-0.319848699298235	FALSE	TRUE	FALSE	Sera	#F68B33	0.0163861159687425
EW032_RS11480	0.367684050901025	0.0938118524416367	FALSE	TRUE	FALSE	Sera	#F68B33	0.0163537046826074
EW032_RS06800	-0.490983141818045	0.203489635365821	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0163487254109882
EW032_RS07615	0.240916295972577	-0.12972269211781	FALSE	TRUE	FALSE	Sera	#F68B33	0.0163131099425028
EW032_RS12590	-0.820222870162311	0.8290090038723	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.016304868595168
EW032_RS04525	0.625510136772087	-0.597237017748316	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0162976175625688
EW032_RS06315	0.584905956853562	-0.92608866410886	FALSE	TRUE	FALSE	Sera	#F68B33	0.016297088035276
EW032_RS02455	0.193214897816044	0.0331216935729164	FALSE	TRUE	FALSE	Sera	#F68B33	0.016296086444741
EW032_RS05875	0.877930615775431	-0.965733308643288	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0162954412570177
EW032_RS09410	0.824635085602061	-0.578172738754014	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0162888958900115
EW032_RS04485	0.854668557685045	-0.776149793402992	FALSE	TRUE	FALSE	Sera	#F68B33	0.0162585828897059
EW032_RS13140	0.288620053538971	-0.507125176401069	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0162509416450927
