RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW032_RS06650	0.395656477427936	-0.1154514138056	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0126813163115386
EW032_RS01435	-0.235578959585619	0.47374031056359	FALSE	TRUE	FALSE	Sera	#F68B33	0.0126749688100379
EW032_RS05850	0.671151684672836	-0.633735177131218	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0126715002354368
EW032_RS07100	-0.794324284900297	0.831715893134001	FALSE	TRUE	FALSE	Sera	#F68B33	0.0126149682526823
EW032_RS11510	-0.36943436228605	0.265153281805732	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0126110113810151
EW032_RS04400	-0.140264453926058	-0.220068818760846	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0126097261146941
EW032_RS08605	-0.00612591701100895	-0.0737228831240718	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.01260707847231
EW032_RS12210	0.296841351414096	-0.332603853973309	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0125844992928808
EW032_RS02015	0.05509467533331	-0.113585270422312	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0125814735969864
EW032_RS03950	-0.0266200752374275	-0.37258120496971	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0125609698990324
EW032_RS02990	-0.882632749031702	1.0330506402303	FALSE	TRUE	FALSE	Sera	#F68B33	0.0125452367777722
EW032_RS09465	-0.67661563862022	0.536634024813704	FALSE	TRUE	FALSE	Sera	#F68B33	0.0125406669969801
EW032_RS12605	-0.921587150428133	0.758240744670023	FALSE	TRUE	FALSE	Sera	#F68B33	0.0125051216582371
EW032_RS04070	-0.937272035639741	0.766277788376973	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0124911312425622
EW032_RS00140	-0.0771697738449897	0.331728887523535	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0124896950749001
EW032_RS08850	-0.408698551631182	0.350678992573314	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0124832990760988
EW032_RS08255	0.555441141208711	-0.262209257416074	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0124497021452252
EW032_RS08060	-0.432497725590244	0.309399565722544	FALSE	TRUE	FALSE	Sera	#F68B33	-0.01243820756344
EW032_RS02795	-0.799190987655715	0.968945769280345	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0124326986944899
EW032_RS10015	-0.267846682091153	-0.36260754184717	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0123843209272626
EW032_RS03530	0.569028642647404	-0.545718923178098	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0123627408989446
EW032_RS04895	0.676175783553385	-0.784227673697441	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0123494532090088
EW032_RS09160	-0.813785573934505	0.597975883197474	FALSE	TRUE	FALSE	Sera	#F68B33	0.0123389889170749
EW032_RS12270	-0.731544261910899	0.631818263248783	FALSE	TRUE	FALSE	Sera	#F68B33	0.0123332757128465
EW032_RS09805	-0.000258233086634752	-0.264059148070288	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0123226485726345
EW032_RS06515	-0.0927936811430387	-0.0911760504365045	FALSE	TRUE	FALSE	Sera	#F68B33	0.0123057245125555
EW032_RS09035	-0.57150675055612	0.427609699814766	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0123026737924897
EW032_RS04085	-0.748703365172494	0.510190212272487	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0122865325279049
EW032_RS05785	-0.856314095957045	0.571610188551061	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0122769092101174
EW032_RS00080	0.792713134212777	-0.736219515116329	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0122543219225061
EW032_RS08365	0.566284849063634	-0.907558280777144	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0122410041448649
EW032_RS07820	0.836681743190772	-0.82950103921508	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0122391492038074
EW032_RS10410	0.624142743323128	-0.709647410447169	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0122339504041393
EW032_RS10450	-0.339960225648866	0.0351630468042192	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0122315742629659
EW032_RS07895	-0.722852347867888	0.937772490996981	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0122168463995122
EW032_RS10120	-0.3163091214163	0.102053792148287	FALSE	TRUE	FALSE	Sera	#F68B33	0.0122013319295104
EW032_RS08230	1.05767199873627	-0.975335113785709	TRUE	FALSE	FALSE	RPMI	#388ECC	0.012189231639732
EW032_RS12870	-0.0680084545482365	-0.0119213100968301	FALSE	TRUE	FALSE	Sera	#F68B33	-0.012159815700636
EW032_RS10465	0.904614605703575	-0.925738732179786	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0121487375909445
EW032_RS00865	-0.199190232389435	0.184253628516768	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0121362270477127
EW032_RS10255	0.020220587436676	-0.440868616157515	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0121066874508162
EW032_RS11385	0.701164861404877	-0.780439199295557	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0120956674002644
EW032_RS00015	0.0610595803669982	-0.496368162874824	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0120904522632962
EW032_RS07665	0.57805318548755	-0.798536632097654	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0120881079750991
EW032_RS13740	0.322182923952062	-0.163063919333608	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0120855875335241
EW032_RS08310	-0.350241600300389	0.181674855276476	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0120802010871487
EW032_RS05735	0.805892360883801	-0.724303800697014	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0120673230095102
EW032_RS09335	-0.198667196444525	-0.0318887217740387	FALSE	TRUE	FALSE	Sera	#F68B33	0.0120661553150334
EW032_RS08260	0.524262171923459	-0.679844506924158	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0120469243025404
EW032_RS02805	0.5095561242532	-0.678120614107825	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0120453612749691
EW032_RS00880	-0.530890012104278	-0.164302301399983	FALSE	TRUE	FALSE	Sera	#F68B33	0.0120409195377211
EW032_RS08305	0.36032930301892	-0.157615590087503	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0120203451714146
EW032_RS12265	-0.75311178891802	0.515460552982231	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0119901950791855
EW032_RS07015	-0.493381581291126	0.383230792852206	FALSE	TRUE	FALSE	Sera	#F68B33	0.0119890832578565
EW032_RS12875	-0.124747054236003	0.135296577535138	FALSE	TRUE	FALSE	Sera	#F68B33	-0.011979698326699
EW032_RS03770	0.686680835305141	-1.04249993138049	TRUE	FALSE	FALSE	RPMI	#388ECC	0.011943084768297
EW032_RS11535	-0.494641073731195	0.51003632911005	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0119321677713792
EW032_RS01820	-0.183560539631465	0.169884897118931	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0118840603125771
EW032_RS03545	0.475199511420789	-0.117984599515622	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0118821738101662
EW032_RS13495	0.920523406514382	-0.73485198000716	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0118816062781068
EW032_RS11680	0.275422734026032	-0.549118454728038	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0118806132438102
EW032_RS09635	0.857926697716511	-0.802329734539817	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0118581073374888
EW032_RS14025	0.287563563796611	-0.996090857109963	TRUE	FALSE	FALSE	RPMI	#388ECC	0.011842143437835
EW032_RS11505	-0.463739656061478	0.249958645653945	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0118416673192602
EW032_RS06050	0.897608897690551	-0.845026752116773	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0118373703103621
EW032_RS03140	-0.270397635165758	-0.023345328662711	FALSE	TRUE	FALSE	Sera	#F68B33	0.0118107895986078
EW032_RS03435	-0.0883022518533479	-0.369534900057981	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0118075071997496
EW032_RS05360	0.850672607316832	-0.852312370387814	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0118002822880012
EW032_RS04055	-0.933934923451974	0.834298585208519	FALSE	TRUE	FALSE	Sera	#F68B33	0.0117992918222686
EW032_RS11465	-0.12931815026642	-0.281488697462541	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0117965031192285
EW032_RS05895	0.811301221806059	-0.940608914360651	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0117945393485488
EW032_RS04880	0.87280574021286	-0.673017913450349	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0117932259404213
EW032_RS02475	0.294933868532525	-0.275311722526497	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0117921410623134
EW032_RS02310	-0.512439605779766	-0.0888361023670809	FALSE	TRUE	FALSE	Sera	#F68B33	0.0117869948824287
EW032_RS02565	0.335531765195037	-0.0692176231579917	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0117767006074104
EW032_RS11115	0.0815043359937768	-0.526413282292379	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0117737977216746
EW032_RS07900	-0.783741143361544	0.983948049488309	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0117610653767073
EW032_RS10240	-0.329749949520056	0.19386346347288	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0117244679503628
EW032_RS13140	0.288620053538971	-0.507125176401069	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0117015965590451
EW032_RS11360	0.813279930493277	-0.743112441108296	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0116781259740782
EW032_RS10030	0.0173998427237828	-0.0378143622595688	TRUE	FALSE	FALSE	RPMI	#388ECC	0.011677320999914
EW032_RS01190	0.530665579907263	-0.407996361161611	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0116474890594552
EW032_RS07305	0.49458929980537	-0.611542965198987	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0116417985474773
EW032_RS02570	0.773524106121083	-0.733698714308016	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0116316419412537
EW032_RS08045	-0.328296101884848	0.020232561618697	FALSE	TRUE	FALSE	Sera	#F68B33	0.0116093565852405
EW032_RS08610	0.213808521053872	-0.241702440042317	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0115862590145763
EW032_RS00320	-0.533386357006486	0.641906597048827	FALSE	TRUE	FALSE	Sera	#F68B33	0.0115854794822671
EW032_RS06405	0.708863738229061	-0.546374562225974	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0115848077986239
EW032_RS11270	0.844466559626613	-0.80049439789713	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0115684870251993
EW032_RS05855	0.930529875789462	-0.897767847166462	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0115627332795596
EW032_RS10440	-0.348815047474427	0.337871278390016	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0115434821562932
EW032_RS02165	-0.327506268885428	0.304901599200739	FALSE	TRUE	FALSE	Sera	#F68B33	0.0115377224311516
EW032_RS05920	0.913951561513528	-0.894503872429356	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0115278462238873
EW032_RS06140	-0.287219674643037	0.093495297758399	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0115233121101953
EW032_RS06655	0.0312425478742641	0.0963906331985936	FALSE	TRUE	FALSE	Sera	#F68B33	0.0115071352956351
EW032_RS07720	-0.744608675385679	0.395663783689004	FALSE	TRUE	FALSE	Sera	#F68B33	0.0115013946421754
EW032_RS09455	-0.853813648915419	0.885651549701878	FALSE	TRUE	FALSE	Sera	#F68B33	0.0114871455070193
EW032_RS02980	-0.0940475685421372	0.154341690657167	FALSE	TRUE	FALSE	Sera	#F68B33	0.011486682286022
EW032_RS05790	-0.874803422245768	0.642447227976629	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0114863953470028
EW032_RS06580	-0.278922875804849	0.270055938834067	FALSE	TRUE	FALSE	Sera	#F68B33	0.0114744100423104
EW032_RS11965	-0.272913029428904	0.606972187470895	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0114422434188911
EW032_RS08990	-0.747245161064293	0.883189475947243	FALSE	TRUE	FALSE	Sera	#F68B33	0.0114331210696745
EW032_RS07475	-0.436048666903199	0.234718639493794	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0114233910638814
EW032_RS00285	0.00672506341942497	0.109583236467895	FALSE	TRUE	FALSE	Sera	#F68B33	0.0114198875313527
EW032_RS11470	0.338435310701385	-0.280812177221575	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0114097623722116
EW032_RS03010	-0.743458201480007	1.01162428371376	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0113865858216258
EW032_RS06335	0.561819423230682	-0.678967157018357	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0113858335952457
EW032_RS01340	-0.34078214846807	0.118741139726979	FALSE	TRUE	FALSE	Sera	#F68B33	-0.011374794608945
EW032_RS00150	-0.416853484904985	0.312436025002904	FALSE	TRUE	FALSE	Sera	#F68B33	0.0113710814317982
EW032_RS10385	-0.59777366215364	0.892034247673293	FALSE	TRUE	FALSE	Sera	#F68B33	0.0113653947552148
EW032_RS13485	-0.42991568766872	0.315971004870335	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0113424781924197
EW032_RS05335	0.132931727849145	-0.112347558674012	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0113387376585476
EW032_RS04115	-0.398195519433264	0.272912426986046	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0113363689047029
EW032_RS14055	0.147928866047013	-0.127583189131336	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0113157812934819
EW032_RS01675	0.232979480985631	-0.705421232675308	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0113154517052299
EW032_RS04105	-0.00518037196141921	0.10902401154556	FALSE	TRUE	FALSE	Sera	#F68B33	0.0113122098367905
EW032_RS00305	-0.446409107821799	0.370117213999027	FALSE	TRUE	FALSE	Sera	#F68B33	0.0112868921855246
EW032_RS13145	0.28057204477395	-0.304533630906149	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0112738756828847
EW032_RS00010	0.635859982172181	-0.798772760306456	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0112553610791337
EW032_RS09700	-0.650291108543273	0.828198215955934	FALSE	TRUE	FALSE	Sera	#F68B33	0.0112517266930216
EW032_RS13075	-0.235996753685651	-0.0793749699148105	FALSE	TRUE	FALSE	Sera	#F68B33	0.0112444046724555
EW032_RS13470	-0.469312353681818	0.325072683916311	FALSE	TRUE	FALSE	Sera	#F68B33	0.011229908787238
EW032_RS14070	0.233825914093736	-0.0790124160388494	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0112110116550507
EW032_RS05065	-0.281762262882487	0.125543388869937	FALSE	TRUE	FALSE	Sera	#F68B33	0.0112040121469431
EW032_RS10730	0.752551570543832	-0.74384069210588	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0111999978053722
EW032_RS06055	0.938118056653546	-0.823574031043321	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0111957486429233
EW032_RS04565	0.762958163394147	-1.04730779343205	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0111852992927149
EW032_RS09375	-0.67188732301563	0.733378522781312	FALSE	TRUE	FALSE	Sera	#F68B33	0.0111594505814947
EW032_RS08395	0.176262759096693	0.201411265618894	FALSE	TRUE	FALSE	Sera	#F68B33	0.0111373922472577
EW032_RS12230	-0.451744435285729	0.168592593413924	FALSE	TRUE	FALSE	Sera	#F68B33	0.0111286170482469
EW032_RS13745	0.380090778803644	-0.301292957847109	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0111281736945275
EW032_RS12200	-0.55801232296539	0.186522801332982	FALSE	TRUE	FALSE	Sera	#F68B33	0.0111279182883131
EW032_RS06535	-0.35984896061503	-0.213255213163869	FALSE	TRUE	FALSE	Sera	#F68B33	0.0110901245677242
EW032_RS07070	-0.874169872788525	0.94951664566923	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0110813733623911
EW032_RS12750	-0.240570034059034	0.194915664829192	FALSE	TRUE	FALSE	Sera	#F68B33	-0.011074551006958
EW032_RS00090	-0.242783785056081	0.160939927633603	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0110727390626916
EW032_RS00810	-0.681289033676225	0.950188347024444	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0110688355705142
EW032_RS03240	-0.676378076290994	0.384223095193553	FALSE	TRUE	FALSE	Sera	#F68B33	0.0110680105509959
EW032_RS11280	0.809945789416866	-0.948358649838142	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0110563117463702
EW032_RS03135	-0.190742378327586	0.024485430257726	FALSE	TRUE	FALSE	Sera	#F68B33	0.011040390028745
EW032_RS07155	0.245241031156029	-0.227967794632102	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0110250966530179
EW032_RS06115	-0.575493687024536	0.369166058598371	FALSE	TRUE	FALSE	Sera	#F68B33	0.0110205232829799
EW032_RS05900	0.89298648123449	-0.970554767006506	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0110202761590969
EW032_RS07785	-0.759210021933591	0.590549649751393	FALSE	TRUE	FALSE	Sera	#F68B33	0.0110193201684785
EW032_RS11165	-0.187724941016781	0.294413372834282	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0110030733541846
EW032_RS05905	0.931021409031278	-0.956626865559432	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0109726282606415
EW032_RS05890	0.822142783668473	-0.949856556909349	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0109637104342528
EW032_RS07425	-0.31451914220245	0.273687632239608	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0109571738016673
EW032_RS11920	-0.0805001047934064	0.147237088259962	FALSE	TRUE	FALSE	Sera	#F68B33	0.010946706007609
EW032_RS02320	0.196020216639523	-0.185477526576611	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0109462975601079
EW032_RS08615	0.234320531085983	0.0552130399979351	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0109420000319839
EW032_RS11715	-0.0193834746967956	0.395256259075769	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0109202247327755
EW032_RS13100	-0.605905046538331	0.752999532513893	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0109094332335715
EW032_RS08690	-0.64103850700371	0.459769026388388	FALSE	TRUE	FALSE	Sera	#F68B33	0.0109092297160328
EW032_RS00750	0.850148477969118	-0.580596737234615	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0108918775044495
EW032_RS11515	-0.616304981268551	0.42700712907892	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0108855749416334
EW032_RS09470	-0.508325058342289	0.528890419110346	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0108632379497012
EW032_RS13125	-0.81647694150246	0.911678638775116	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0108585713708622
EW032_RS11290	0.789205318051492	-0.86530147612879	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.010845350202414
EW032_RS11265	0.859961784612047	-0.748908727808292	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0108402484520276
EW032_RS10445	-0.259696722886776	0.30842344495648	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0108190750999265
EW032_RS00440	-0.286636112493014	0.137449033377251	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0108092799681611
EW032_RS04120	-0.186515842250904	0.193959965978457	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0107870039805037
EW032_RS04020	0.234039099867068	-0.123999076084996	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0107865888869537
EW032_RS02350	0.165978919425171	-0.336864328626378	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0107804761948913
EW032_RS11285	0.818664562487237	-0.900533166362891	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0107799058989933
EW032_RS11350	0.891099149544021	-0.919729768376806	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0107729188526342
EW032_RS08025	-0.0315427518708435	-0.208436750023957	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0107692259639918
EW032_RS11345	0.891548217681239	-0.868836317370979	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0107558162332651
EW032_RS12405	-0.632935050045125	1.07119652700518	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0107385406465501
EW032_RS03630	0.306928766883181	-0.746108742363222	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0107162038431539
EW032_RS10065	-0.218843430246068	-0.177510811451393	FALSE	TRUE	FALSE	Sera	#F68B33	-0.010710515587985
EW032_RS06440	-0.772448967207235	0.79308948986136	FALSE	TRUE	FALSE	Sera	#F68B33	0.0107049234189171
EW032_RS04645	-0.458679697145974	0.43110135876321	FALSE	TRUE	FALSE	Sera	#F68B33	0.0107008343403855
EW032_RS01730	-0.463560007836045	0.396275210075339	FALSE	TRUE	FALSE	Sera	#F68B33	0.0106914915912048
EW032_RS04350	-0.22347435776995	0.139040821920555	FALSE	TRUE	FALSE	Sera	#F68B33	0.0106757844661922
EW032_RS11690	-0.898072500601644	0.921514303464941	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0106640670353714
EW032_RS06390	0.654280648244663	-0.683032210219261	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0106595491410512
EW032_RS08340	-0.460823831626137	0.589517563091847	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0106393129610484
EW032_RS02790	-0.790420372079601	1.08471157571095	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0106381402410633
EW032_RS08460	-0.693676749058227	0.845674164603105	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0106318281316056
EW032_RS00805	-0.773700491854084	0.926204850375698	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0105881106589626
EW032_RS01520	-0.0565186116197659	0.0828688404287999	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0105805157652054
EW032_RS12280	-0.551057299181918	0.383727633767458	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0105725106999051
EW032_RS11175	-0.167399929369387	-0.111139659724741	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0105675818165218
EW032_RS05910	0.897058171518286	-0.966941828370587	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0105543181507095
EW032_RS04965	-0.400681493343624	0.0958133070774638	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0105153996644224
EW032_RS00460	-0.139307070138879	0.26792153056397	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0104831548119515
EW032_RS11340	0.840535237369813	-0.831416089497879	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.010469468341036
EW032_RS12510	0.109013883938971	-0.17758619213592	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0104687390063044
EW032_RS13115	-0.985712333777455	0.965845512549008	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0104631215757041
EW032_RS08425	0.885534153199558	-0.874793605763106	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0104524107518501
EW032_RS02950	-0.492532302502209	0.0642708856339849	FALSE	TRUE	FALSE	Sera	#F68B33	0.0104334979484574
EW032_RS03145	-0.204178099711095	-0.333635796936414	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0104277959390659
EW032_RS08120	0.37060651300782	-0.432525850727529	TRUE	FALSE	FALSE	RPMI	#388ECC	0.010421692328962
EW032_RS06860	-0.456026828689928	0.160570609782658	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0104111822040409
EW032_RS13000	0.0159774040744552	0.0564922722354059	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0103957009324779
EW032_RS05130	0.524268094871928	-0.0794016335493376	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0103905517038826
EW032_RS11065	-0.776692488386533	0.973671912624283	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0103875142599807
EW032_RS08740	-0.908347374991246	0.911424493412213	FALSE	TRUE	FALSE	Sera	#F68B33	0.0103873232382817
EW032_RS04900	0.599539584527898	-0.708267734851595	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0103739971425059
EW032_RS02485	0.0287240658640338	0.084611394506115	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0103530609670762
EW032_RS00475	-0.300859351663776	0.0954725321194193	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0103508375612065
EW032_RS06285	0.792092496028138	-0.820308294773204	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0103454050279031
EW032_RS00830	-0.071054165023631	-0.356684909473882	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0103376749628523
EW032_RS02730	-0.83842783764734	0.388061742031849	FALSE	TRUE	FALSE	Sera	#F68B33	0.0103238560691086
EW032_RS12860	-0.872292233389249	0.897891319618537	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0103195459456909
EW032_RS11745	0.978703127538641	-1.02244026245281	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0102995025612202
EW032_RS06930	-0.231594699300067	0.274749946542409	FALSE	TRUE	FALSE	Sera	#F68B33	-0.010290213121803
EW032_RS13685	0.163852788239459	-0.437671731828255	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0102692776923317
EW032_RS13855	-0.124899117381375	-0.0145686105212981	FALSE	TRUE	FALSE	Sera	#F68B33	0.0102583442461468
EW032_RS01140	-0.197585442654421	-0.260862411377147	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0102524645106478
EW032_RS04585	-0.348826966949525	0.289120340158506	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0102516552078688
EW032_RS10720	0.397047584113827	-0.947222611636822	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0102516138054181
EW032_RS13570	-0.451737761568291	0.49556851415376	FALSE	TRUE	FALSE	Sera	#F68B33	0.0102505910130024
EW032_RS12740	-0.496930097134989	0.629915289181581	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0102397063713772
EW032_RS13865	-0.0162744881723077	0.0732144191620194	FALSE	TRUE	FALSE	Sera	#F68B33	0.0102351946854132
EW032_RS03600	0.802145977957839	-0.40367940122371	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.010231705097962
EW032_RS05260	-0.476331369681623	0.584387517724081	FALSE	TRUE	FALSE	Sera	#F68B33	0.0102261987875814
EW032_RS08670	-0.313854017254558	-0.0529718282603115	FALSE	TRUE	FALSE	Sera	#F68B33	0.0102059338273205
EW032_RS11375	0.750084832719647	-0.73035341946728	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0102032421384182
EW032_RS11595	-0.179005598754928	0.160459256830073	FALSE	TRUE	FALSE	Sera	#F68B33	-0.010189959652681
EW032_RS06625	-0.294750795533785	-0.0127771353862182	FALSE	TRUE	FALSE	Sera	#F68B33	0.0101884187917977
EW032_RS09050	-0.988029913284463	0.896090811496008	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0101732044209893
EW032_RS01445	-0.537852043064916	0.691362694439588	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0101554833843842
EW032_RS07145	-0.3737135850225	-0.283093604125035	FALSE	TRUE	FALSE	Sera	#F68B33	0.0101531180507249
EW032_RS05885	0.825035994887394	-0.987991430594408	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0101362987968755
EW032_RS10530	-0.814558394257275	0.80462441889251	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0101316323841378
