RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
WP_000129411.1	1.12434152529802	-0.763040596890669	FALSE	TRUE	FALSE	Sera	#F68B33	0.0378691763508722
WP_000615461.1	0.865019418524775	-0.716848191973662	FALSE	TRUE	FALSE	Sera	#F68B33	0.037803044640925
WP_000863440.1	0.656329907654235	-0.614844031108634	FALSE	TRUE	FALSE	Sera	#F68B33	0.0377644698243617
WP_000153466.1	-0.921685524490114	0.852170122297024	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0377325065737476
WP_001068542.1	0.789611583777487	-0.325968391934672	FALSE	TRUE	FALSE	Sera	#F68B33	0.0377250915495619
WP_001071717.1	0.870369010452189	-0.421456191991659	FALSE	TRUE	FALSE	Sera	#F68B33	0.0376548536408443
WP_000034961.1	-0.643837199710184	0.628350112985053	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0376272032438802
WP_000800700.1	0.961840979893286	-0.593525181776938	FALSE	TRUE	FALSE	Sera	#F68B33	0.0376136375182667
WP_000163531.1	-0.964967616295097	0.476083200355724	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0376120433796864
WP_000141414.1	0.751739433137177	-0.733583692403826	FALSE	TRUE	FALSE	Sera	#F68B33	0.0375975504029776
WP_000931237.1	0.753003464731079	-0.694652687555669	FALSE	TRUE	FALSE	Sera	#F68B33	0.0375758455866352
WP_001179384.1	-0.790027744722414	0.811719639228058	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0375750796015814
WP_031902252.1	0.804586316175529	-1.07830375750127	FALSE	TRUE	FALSE	Sera	#F68B33	0.0375573752944294
WP_001241217.1	0.797577105437358	-0.468807411117347	FALSE	TRUE	FALSE	Sera	#F68B33	0.0375461845703446
WP_000730043.1	0.713963092652385	-0.892689509200418	FALSE	TRUE	FALSE	Sera	#F68B33	0.0374574095731408
WP_000657538.1	0.682894687500216	-0.385070861154911	FALSE	TRUE	FALSE	Sera	#F68B33	0.0374352766286951
WP_000514290.1	0.725349576251503	-0.889309703884384	FALSE	TRUE	FALSE	Sera	#F68B33	0.0373897361820107
WP_000692645.1	1.01040376985622	-0.671816959331041	FALSE	TRUE	FALSE	Sera	#F68B33	0.0373551948490095
WP_000473652.1	-0.749035484515206	0.677993257552334	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0373460573685109
WP_000737654.1	-0.963281231464839	0.774335650884901	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0372260206609511
WP_000290472.1	0.916059689466733	-0.808610785817162	FALSE	TRUE	FALSE	Sera	#F68B33	0.037150753469725
WP_001037807.1	0.755900313586555	-0.865172436999924	FALSE	TRUE	FALSE	Sera	#F68B33	0.0370219471707767
WP_000262704.1	0.45809139424635	-0.651137118558467	FALSE	TRUE	FALSE	Sera	#F68B33	0.0370177044228289
WP_000547687.1	-0.74666916923671	0.645280086729589	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0370063237181789
WP_000787672.1	0.774369404282399	-0.7115353981548	FALSE	TRUE	FALSE	Sera	#F68B33	0.0369847944145945
WP_000159750.1	-0.462084104835463	0.590409291851158	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0369236021219014
WP_000638475.1	-0.856812386766337	0.589400135765232	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0368010868892448
WP_000434933.1	0.874532481506892	-0.655317231669222	FALSE	TRUE	FALSE	Sera	#F68B33	0.0367709375529207
WP_000723418.1	0.652821068468042	-0.61386809883316	FALSE	TRUE	FALSE	Sera	#F68B33	0.0367672357603345
WP_000141108.1	0.797788360524279	-0.84176379512784	FALSE	TRUE	FALSE	Sera	#F68B33	0.0367086660848909
WP_000173869.1	-0.889238160867845	0.880682042806041	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0366939964554203
WP_000491755.1	0.854467406522914	-0.483570308324018	FALSE	TRUE	FALSE	Sera	#F68B33	0.0366737879822282
WP_000779748.1	0.682978767855033	-1.02102758246543	FALSE	TRUE	FALSE	Sera	#F68B33	0.0366377910348273
WP_001250336.1	0.664906361560764	-0.697091057125256	FALSE	TRUE	FALSE	Sera	#F68B33	0.0366264656745291
WP_001025093.1	0.735165627244545	-0.577224158864452	FALSE	TRUE	FALSE	Sera	#F68B33	0.0365976176563608
WP_000731878.1	-0.394259116375532	0.652981787302992	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0365884562702795
WP_000214898.1	0.587468428356119	-1.0934758689356	FALSE	TRUE	FALSE	Sera	#F68B33	0.0365617315231091
WP_001252529.1	0.891420538099026	-0.996088482477472	FALSE	TRUE	FALSE	Sera	#F68B33	0.036473389310485
WP_000069282.1	-0.684652126006767	0.738381965646265	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0364652405879751
WP_000365354.1	0.734133239933733	-0.881741185089291	FALSE	TRUE	FALSE	Sera	#F68B33	0.0364048051865107
WP_000140679.1	-0.705914872544268	0.470760434085087	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0363975008056135
WP_000840811.1	0.757668112884321	-0.708826811728903	FALSE	TRUE	FALSE	Sera	#F68B33	0.0362827946725586
WP_000340118.1	0.545749287590199	-0.587991097326879	FALSE	TRUE	FALSE	Sera	#F68B33	0.036278680259713
WP_000186933.1	0.710615464110402	-1.10409416547709	FALSE	TRUE	FALSE	Sera	#F68B33	0.0362722645799145
WP_001140234.1	0.844927608688967	-0.767663644089466	FALSE	TRUE	FALSE	Sera	#F68B33	0.0362700471070863
WP_000808500.1	-0.618962684099807	0.451201004403725	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0362418188534923
WP_000163809.1	-0.570944895746005	0.705255372128462	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.036217809257548
WP_000524836.1	0.66440594762512	-0.665464530531917	FALSE	TRUE	FALSE	Sera	#F68B33	0.0361462428113972
WP_001792906.1	-0.732933158028706	0.999877494827255	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0361164891793337
WP_001548498.1	0.795306102444371	-0.814920707808973	FALSE	TRUE	FALSE	Sera	#F68B33	0.0361103778953911
WP_001107241.1	-0.893169034252866	0.691090554628656	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0359261363462962
WP_000133954.1	-0.58316871206469	0.75592330447498	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.035921889040821
WP_000776323.1	0.720614132255678	-0.294708230103075	FALSE	TRUE	FALSE	Sera	#F68B33	0.0358571138506176
WP_000388082.1	-0.659115546648428	0.699968992699176	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0358495376404944
WP_000700191.1	0.83417464497908	-1.00900341331033	FALSE	TRUE	FALSE	Sera	#F68B33	0.0358389791407394
WP_001286928.1	0.663709979257961	-0.880494767688107	FALSE	TRUE	FALSE	Sera	#F68B33	0.0357986574487375
WP_000031515.1	0.788349070482785	-0.609787147694833	FALSE	TRUE	FALSE	Sera	#F68B33	0.0357956982072554
WP_000207614.1	-0.892125320669883	0.655826535417087	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0357948922787286
WP_001020801.1	-0.677385640211359	0.366897438435464	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0357782914127996
WP_001088978.1	0.805024095963081	-0.981871964959372	FALSE	TRUE	FALSE	Sera	#F68B33	0.0356545331671486
WP_000651160.1	0.626821754664972	-0.39623385915743	FALSE	TRUE	FALSE	Sera	#F68B33	0.035617022102541
WP_000368341.1	-0.835675422635002	0.368336986105522	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0356002823729179
WP_000589260.1	0.689403938913205	-0.432738541160997	FALSE	TRUE	FALSE	Sera	#F68B33	0.0355984795701968
WP_000429014.1	0.715182864638862	-0.733983725755829	FALSE	TRUE	FALSE	Sera	#F68B33	0.0355732938537557
WP_000911041.1	0.801837023441543	-0.897620354213575	FALSE	TRUE	FALSE	Sera	#F68B33	0.0355683888894937
WP_000073195.1	0.756512739209825	-0.579500651545636	FALSE	TRUE	FALSE	Sera	#F68B33	0.035551736571409
WP_001109273.1	0.677277757472798	-0.653540949425914	FALSE	TRUE	FALSE	Sera	#F68B33	0.0355394583820545
WP_000651837.1	0.583712867353418	-0.98278160054504	FALSE	TRUE	FALSE	Sera	#F68B33	0.0355306466780218
WP_000136253.1	0.620211120849001	-0.864388812317429	FALSE	TRUE	FALSE	Sera	#F68B33	0.0355280159881875
WP_001173201.1	0.586530413731958	-0.631621502276397	FALSE	TRUE	FALSE	Sera	#F68B33	0.0354577741318158
WP_000706115.1	0.685810211347575	-0.763365446213233	FALSE	TRUE	FALSE	Sera	#F68B33	0.0354522239927723
WP_000279374.1	0.758618293535854	-0.884484935833582	FALSE	TRUE	FALSE	Sera	#F68B33	0.0354469972793276
WP_000268754.1	-0.762851721682771	0.472646301117645	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0354318683044166
WP_001001228.1	0.661076499722836	-0.318385216047503	FALSE	TRUE	FALSE	Sera	#F68B33	0.0354302695651597
WP_001827022.1	-0.832300242042364	0.50580918494416	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0354247921924519
WP_000040873.1	-0.773468055384932	0.534617104104188	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0353890114381069
WP_000786734.1	0.701084012758927	-0.484684966107632	FALSE	TRUE	FALSE	Sera	#F68B33	0.0353811869087413
WP_000157650.1	0.842620163234433	-0.841077805532528	FALSE	TRUE	FALSE	Sera	#F68B33	0.0353582656219747
WP_000733409.1	0.823839354874158	-0.742687940962032	FALSE	TRUE	FALSE	Sera	#F68B33	0.0353144144893211
WP_001109047.1	0.780937048076584	-0.620679970721254	FALSE	TRUE	FALSE	Sera	#F68B33	0.0353120573610499
WP_001060131.1	0.678937799599668	-0.61273392097932	FALSE	TRUE	FALSE	Sera	#F68B33	0.0352495651257396
WP_000594993.1	0.876973154092239	-0.661460331970904	FALSE	TRUE	FALSE	Sera	#F68B33	0.0351841884267103
WP_000162881.1	-0.67351017859331	0.438344920345811	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.035171517113821
WP_000817954.1	0.697950501365874	-0.415981769932112	FALSE	TRUE	FALSE	Sera	#F68B33	0.0351657297683752
WP_000166059.1	-0.674823889145446	0.801373501564079	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0351390007993071
WP_000479576.1	1.00435547748906	-0.813027775944175	FALSE	TRUE	FALSE	Sera	#F68B33	0.0351236746809557
WP_000447733.1	0.750436688167561	-1.10224235461881	FALSE	TRUE	FALSE	Sera	#F68B33	0.0350964263729327
WP_000907311.1	0.748469767406459	-0.506351527154511	FALSE	TRUE	FALSE	Sera	#F68B33	0.0350941311207999
WP_000942211.1	0.797859956550051	-1.07106575653993	FALSE	TRUE	FALSE	Sera	#F68B33	0.0350463745434666
WP_000004981.1	-0.827105864936661	0.641002740143647	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0350455445589778
WP_000137775.1	0.765945796219085	-0.67577783668648	FALSE	TRUE	FALSE	Sera	#F68B33	0.0350132345983133
WP_000966288.1	0.752291664173331	-0.34988540853912	FALSE	TRUE	FALSE	Sera	#F68B33	0.0350104706634131
WP_000600967.1	0.605419160438587	-0.728726354753321	FALSE	TRUE	FALSE	Sera	#F68B33	0.0349490679685027
WP_000823215.1	-0.963040098581068	0.607085347248186	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0349429929690364
WP_000794020.1	0.503686797068153	-0.776404954326378	FALSE	TRUE	FALSE	Sera	#F68B33	0.0349264028211883
WP_001041911.1	-0.667053976969594	0.39982810397352	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0349256180388364
WP_000199070.1	-0.832312959485533	0.59285573357231	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0348948871863948
WP_000049919.1	0.800951034428753	-0.760820230911381	FALSE	TRUE	FALSE	Sera	#F68B33	0.0348770749446456
WP_000690027.1	0.698162102373281	-0.508516536478726	FALSE	TRUE	FALSE	Sera	#F68B33	0.0348640751477799
WP_000028628.1	0.683439841917732	-0.331390077578208	FALSE	TRUE	FALSE	Sera	#F68B33	0.0348105163397321
WP_001185462.1	-0.64360514937819	0.385459848143143	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0347931845646702
WP_001031454.1	-0.739556146434247	0.475503563789188	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0347673787266396
WP_000211359.1	0.869233104560268	-0.825374014400569	FALSE	TRUE	FALSE	Sera	#F68B33	0.034758865675923
WP_000076661.1	0.883702210674641	-0.870228556654788	FALSE	TRUE	FALSE	Sera	#F68B33	0.0346756249895767
WP_000244412.1	0.68750282289972	-0.220969853793247	FALSE	TRUE	FALSE	Sera	#F68B33	0.034537578724529
WP_001078309.1	0.935864841127671	-0.697174299043301	FALSE	TRUE	FALSE	Sera	#F68B33	0.0345287205673923
WP_000267034.1	0.650022217240273	-0.404828203197285	FALSE	TRUE	FALSE	Sera	#F68B33	0.0345274025985579
WP_000312763.1	0.650412344285869	-0.679901786350218	FALSE	TRUE	FALSE	Sera	#F68B33	0.0344537880118671
WP_000134528.1	0.708641607756382	-0.574491834839128	FALSE	TRUE	FALSE	Sera	#F68B33	0.0343914456583173
WP_000159631.1	0.678272298133956	-0.733386245020175	FALSE	TRUE	FALSE	Sera	#F68B33	0.0343848995175251
WP_000819066.1	0.86203404026291	-0.742259553343956	FALSE	TRUE	FALSE	Sera	#F68B33	0.0343805040335753
WP_000514391.1	0.988065366702598	-0.610444143982907	FALSE	TRUE	FALSE	Sera	#F68B33	0.0343651296475975
WP_001017867.1	0.665662387657491	-0.906795839111142	FALSE	TRUE	FALSE	Sera	#F68B33	0.0343527354455068
WP_000607067.1	-0.726690255908155	1.27001249773778	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0343475640210378
WP_001039519.1	0.646676122477321	-0.531767485734218	FALSE	TRUE	FALSE	Sera	#F68B33	0.0343356749515204
WP_000477934.1	0.735312133579623	-0.595623104347003	FALSE	TRUE	FALSE	Sera	#F68B33	0.0342603407931756
WP_001129473.1	0.667669876450317	-0.426415846220221	FALSE	TRUE	FALSE	Sera	#F68B33	0.0342543565645577
WP_000087107.1	0.7969909684889	-1.08724213542885	FALSE	TRUE	FALSE	Sera	#F68B33	0.0342455301943771
WP_000513308.1	0.645041231080174	-0.417925944936533	FALSE	TRUE	FALSE	Sera	#F68B33	0.0342168276376725
WP_000933195.1	0.816068034759418	-0.739025836183168	FALSE	TRUE	FALSE	Sera	#F68B33	0.0341975336382104
WP_000364542.1	-0.576025870518016	0.651297587773799	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0341859311338647
WP_000654030.1	-0.74888881187435	0.604238230793269	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0341579583880896
WP_000667126.1	0.748601809880831	-0.525025420921134	FALSE	TRUE	FALSE	Sera	#F68B33	0.0341493797075183
WP_001795535.1	-0.394387554227205	1.01606505495239	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0341490569225453
WP_001143497.1	0.620712977868908	-0.796223966519863	FALSE	TRUE	FALSE	Sera	#F68B33	0.0340956640585429
WP_000991705.1	0.716652408616427	-0.33329609213717	FALSE	TRUE	FALSE	Sera	#F68B33	0.0340483345483412
WP_000589549.1	-0.49327404055951	0.648376942209046	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0340153643512412
WP_000082539.1	0.551961224566852	-0.868806911081845	FALSE	TRUE	FALSE	Sera	#F68B33	0.0339982817766877
WP_000290485.1	0.675992157049588	-0.243358829669885	FALSE	TRUE	FALSE	Sera	#F68B33	0.0339520415732248
WP_000791407.1	-0.662456348223818	0.684169349482106	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0339359665676355
WP_001049165.1	-0.738322116949251	0.60886593295038	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0339357962462528
WP_000571218.1	0.6405136551451	-0.445288009324607	FALSE	TRUE	FALSE	Sera	#F68B33	0.0339239138307331
WP_000129063.1	0.684875629654828	-0.361182680253433	FALSE	TRUE	FALSE	Sera	#F68B33	0.0337755080630799
WP_000487150.1	0.667081883954152	-0.831546968932022	FALSE	TRUE	FALSE	Sera	#F68B33	0.0336812734211899
WP_000865624.1	0.6928162931637	-0.802435631199796	FALSE	TRUE	FALSE	Sera	#F68B33	0.0336686349905049
WP_000134779.1	-0.855648576962675	0.875573201517186	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0336660995846514
WP_000164421.1	-0.59020154164964	1.02658443800264	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.033643984451756
WP_000775152.1	0.653286143135191	-0.458226404029353	FALSE	TRUE	FALSE	Sera	#F68B33	0.0336374258463708
WP_000568353.1	-0.638203356506302	0.561061798472346	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0335471060913955
WP_000278558.1	0.875191450720922	-0.715382007119766	FALSE	TRUE	FALSE	Sera	#F68B33	0.0335168093400259
WP_000888997.1	-0.683304293921316	0.369816706306915	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0335002432712012
WP_000954810.1	-0.760623285840912	0.283056346692766	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0334931600935404
WP_000746687.1	-0.609963067831643	0.237938511234376	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0334514927616131
WP_000384691.1	0.593079828283255	-0.904994259311753	FALSE	TRUE	FALSE	Sera	#F68B33	0.0334443445641375
WP_001227724.1	-0.585704048658536	0.685830026686574	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0334333391630774
WP_000160913.1	0.683865291345169	-0.452737017913382	FALSE	TRUE	FALSE	Sera	#F68B33	0.0334039542856431
WP_001096887.1	0.670684742633462	-0.74241300926924	FALSE	TRUE	FALSE	Sera	#F68B33	0.0334033651063815
WP_001031975.1	-0.810968173057923	0.310474146277964	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0333642513421101
WP_000511135.1	-0.608066300828686	0.375623419675211	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0333600566783862
WP_001273085.1	-0.799222631978978	0.367508314659611	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0333155505881944
WP_001085220.1	0.744094673326172	-0.614011399386548	FALSE	TRUE	FALSE	Sera	#F68B33	0.033291874796176
WP_000072681.1	0.739719803101013	-0.932722329864186	FALSE	TRUE	FALSE	Sera	#F68B33	0.0332871020861384
WP_000435132.1	-0.520328297149021	0.703740805299264	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0332688528685457
WP_000151982.1	-0.574993611389523	0.490453727530143	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.033256086106257
WP_001096381.1	0.672639255140714	-0.879556016762354	FALSE	TRUE	FALSE	Sera	#F68B33	0.0332326022980539
WP_000020361.1	0.722439367237869	-0.446591535561949	FALSE	TRUE	FALSE	Sera	#F68B33	0.0332246687490788
WP_000755954.1	0.571290216115169	-0.884043248181144	FALSE	TRUE	FALSE	Sera	#F68B33	0.0331929308378541
WP_000813555.1	-0.447064926358418	0.755240101897596	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0331888087213468
WP_000759361.1	0.936054572257764	-0.821385997377541	FALSE	TRUE	FALSE	Sera	#F68B33	0.0331802232046572
WP_001030738.1	-0.631012949174958	0.932481179539861	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0331621714863891
WP_000215236.1	0.519470820171942	-0.491622057719999	FALSE	TRUE	FALSE	Sera	#F68B33	0.0331515720179877
WP_000125708.1	0.641129587019022	-0.77579387283424	FALSE	TRUE	FALSE	Sera	#F68B33	0.0330843880299005
WP_001050064.1	0.632143603022062	-0.991206273464208	FALSE	TRUE	FALSE	Sera	#F68B33	0.0330349047339742
WP_000608523.1	0.757787658907336	-0.204631949778892	FALSE	TRUE	FALSE	Sera	#F68B33	0.033030658761345
WP_000076036.1	-0.544810581022727	0.303756760829658	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0330270090022064
WP_000080028.1	0.69446506077151	-0.607863765918265	FALSE	TRUE	FALSE	Sera	#F68B33	0.0330085873100379
WP_000728949.1	0.676623305294359	-0.340200893508652	FALSE	TRUE	FALSE	Sera	#F68B33	0.0330066019304565
WP_000825819.1	0.634018249766048	-0.743695607035538	FALSE	TRUE	FALSE	Sera	#F68B33	0.032866560224116
WP_001251935.1	-0.537791508427875	0.342811399274382	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0328307035072716
WP_000640743.1	0.640414979608741	-0.702683978809881	FALSE	TRUE	FALSE	Sera	#F68B33	0.0328157005819543
WP_001117767.1	0.567242397578848	-0.694699126832166	FALSE	TRUE	FALSE	Sera	#F68B33	0.0328004265936261
WP_000130454.1	0.605787551635511	-0.885920334380589	FALSE	TRUE	FALSE	Sera	#F68B33	0.0327664415539286
WP_000933105.1	0.688494519789873	-0.574814705844911	FALSE	TRUE	FALSE	Sera	#F68B33	0.0326992062419854
WP_000874711.1	0.640852944413258	-0.547392173043414	FALSE	TRUE	FALSE	Sera	#F68B33	0.0326963779257675
WP_000616784.1	0.731054553312385	-0.74623743455066	FALSE	TRUE	FALSE	Sera	#F68B33	0.0326762895114906
WP_000686342.1	0.603509132591242	-0.15401093914137	FALSE	TRUE	FALSE	Sera	#F68B33	0.0326600156264793
WP_000620953.1	0.460136309898618	-0.471515650349309	FALSE	TRUE	FALSE	Sera	#F68B33	0.0326568951371231
WP_000985996.1	0.613514721072346	-0.250820693008736	FALSE	TRUE	FALSE	Sera	#F68B33	0.0326556851401441
WP_000860581.1	-0.746968902992929	0.702924710932811	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0326547966938874
WP_000547905.1	0.654888749645149	-0.414906563030422	FALSE	TRUE	FALSE	Sera	#F68B33	0.0326074866072646
WP_000289136.1	0.687104818828776	-0.4091594323856	FALSE	TRUE	FALSE	Sera	#F68B33	0.0326004613965435
WP_000291415.1	0.579151809156898	-0.418188441740066	FALSE	TRUE	FALSE	Sera	#F68B33	0.0325936967400916
WP_000233526.1	-0.622820695786907	0.362958098753983	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0325747428162097
WP_000691942.1	-0.681688511919415	0.723683547734974	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.032574080514596
WP_001124985.1	-0.564572921658741	0.34087057716403	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.032502549691355
WP_000649907.1	-0.621360085328386	0.624465674872228	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0324799380503472
WP_000840574.1	0.565227011957009	-0.210544188082705	FALSE	TRUE	FALSE	Sera	#F68B33	0.032459264691264
WP_000379821.1	0.648657290352259	-0.639054896771968	FALSE	TRUE	FALSE	Sera	#F68B33	0.0324554329796256
WP_000159577.1	0.664993180820894	-0.606615286893089	FALSE	TRUE	FALSE	Sera	#F68B33	0.0324126234789156
WP_001240311.1	-0.599831966434002	0.688018884475681	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0324024445356599
WP_000733287.1	-0.662539756532992	1.16505314825207	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0323804338982127
WP_000723454.1	-0.735948829099545	0.299552792166756	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0323386527546143
WP_000140050.1	0.4040725110551	-0.878546968006953	FALSE	TRUE	FALSE	Sera	#F68B33	0.0323302123896511
WP_000831218.1	-0.58663120670257	0.700238041590651	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0323156756235231
WP_001010762.1	0.614841802436134	-0.617021282078586	FALSE	TRUE	FALSE	Sera	#F68B33	0.0322983469217014
WP_000090796.1	-0.583707227398848	0.318238837794975	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0322895733848208
WP_000811375.1	0.431436754344303	-0.81993572862665	FALSE	TRUE	FALSE	Sera	#F68B33	0.0322729519173299
WP_000569884.1	0.617406073118222	-0.353969802974213	FALSE	TRUE	FALSE	Sera	#F68B33	0.0322681597722158
WP_000167867.1	-0.71817115710326	0.175150745805439	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0321484601715801
WP_000421410.1	0.639940130472205	-0.81505476578395	FALSE	TRUE	FALSE	Sera	#F68B33	0.0321065522222701
WP_000684056.1	0.695109081487116	-0.163900277401477	FALSE	TRUE	FALSE	Sera	#F68B33	0.0320988988147629
WP_000057330.1	0.625570620085534	-0.21473546770078	FALSE	TRUE	FALSE	Sera	#F68B33	0.0320931005247893
WP_000640487.1	0.362623827487468	-0.429639677831665	FALSE	TRUE	FALSE	Sera	#F68B33	0.0320012000413717
WP_000065035.1	0.637137709515845	-0.307099539541542	FALSE	TRUE	FALSE	Sera	#F68B33	0.0319812567525083
WP_000553926.1	0.656118068680168	-0.40447313346271	FALSE	TRUE	FALSE	Sera	#F68B33	0.0319703688659175
WP_000136166.1	0.991715935502431	-0.509076406885502	FALSE	TRUE	FALSE	Sera	#F68B33	0.0319559179522215
WP_000271547.1	-0.607165091057974	0.228329829198349	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0319321835011747
WP_001265709.1	0.539108951922324	-0.778658644869544	FALSE	TRUE	FALSE	Sera	#F68B33	0.0319299989423302
WP_000660045.1	-0.731352779214974	0.822120203128587	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0319005746897114
WP_011443628.1	0.6168427886943	-0.504895419833433	FALSE	TRUE	FALSE	Sera	#F68B33	0.0318843374963717
WP_000688492.1	0.454503698406397	-0.568333959783266	FALSE	TRUE	FALSE	Sera	#F68B33	0.0318452885332838
WP_000197806.1	-0.536107601334814	0.253932320239858	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0318334020266269
WP_000532966.1	-0.689391683256679	0.273614997472166	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0318072492389653
WP_000448901.1	-0.260223776144074	0.541183318050153	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0317840133013675
WP_000727762.1	-0.828808719905505	0.540455432778801	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0317720665253069
WP_001096791.1	0.851393213893409	-0.578751335247981	FALSE	TRUE	FALSE	Sera	#F68B33	0.0317283985318102
WP_000331347.1	0.648049897468659	-0.346598511741591	FALSE	TRUE	FALSE	Sera	#F68B33	0.0317236847070673
WP_000727328.1	-0.670945330501743	0.728796605480572	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0317129450657032
WP_000958224.1	0.55417836626518	-0.983014445000314	FALSE	TRUE	FALSE	Sera	#F68B33	0.0316988557327987
WP_000084829.1	0.617827103984511	-0.507336326018742	FALSE	TRUE	FALSE	Sera	#F68B33	0.0316398743129223
WP_000123165.1	0.742534261812749	-1.01315064431388	FALSE	TRUE	FALSE	Sera	#F68B33	0.0316329948553703
WP_001292149.1	-1.00885192019429	0.789162071980071	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0315723645937466
WP_001118663.1	-0.801977515081171	0.27255126800067	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0315596979168075
WP_129790248.1	-0.808506127253164	0.60085444985515	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0315554747064829
WP_000216878.1	-0.796325059460103	0.555277640927314	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.031537210796756
WP_000684141.1	-0.277143713896083	0.329378740635263	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0314953753061763
WP_001115440.1	-0.520751039323899	0.244730751682901	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.031482068589149
WP_001016166.1	0.784783243451335	-0.6586659530793	FALSE	TRUE	FALSE	Sera	#F68B33	0.0314766355629263
WP_001049959.1	0.656782313538821	-0.923507020472956	FALSE	TRUE	FALSE	Sera	#F68B33	0.0314631798428033
WP_000594815.1	-0.678189420220113	0.527552330943671	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0314570224396444
