RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW031_RS01600	0.755067601286875	-0.893964195285867	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0256857645174891
EW031_RS13025	-0.57970256894583	0.437310636631832	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0256815703217665
EW031_RS05685	-0.0646428065552916	-0.221868809060806	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0256612090107588
EW031_RS05060	0.467403819907105	-0.429592228706762	FALSE	TRUE	FALSE	Sera	#F68B33	0.0256585397812897
EW031_RS14065	0.539579337912935	-0.320547088827054	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0256311535545315
EW031_RS13705	-0.423463029860069	-0.00235542850808876	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0256123107958903
EW031_RS14870	0.840271489631838	-0.385345908017334	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0255748874533488
EW031_RS07240	-0.298839421817481	0.305584259895758	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0255508264661914
EW031_RS04320	0.980684424560841	-0.932049602296346	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0255195346285566
EW031_RS05135	-0.637815517953222	0.290133281658306	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0255114579146824
EW031_RS09190	-0.33163132129711	0.863080223359906	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0254962564215959
EW031_RS06855	0.548257620843646	-0.513570325802937	FALSE	TRUE	FALSE	Sera	#F68B33	0.0254507412251044
EW031_RS05005	0.740051601088171	-0.614009999750715	FALSE	TRUE	FALSE	Sera	#F68B33	0.0254296768974435
EW031_RS03500	-0.489569578486971	0.255417087289617	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0254115259748191
EW031_RS08065	0.329521225374601	-0.0292541641366958	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0254051573944327
EW031_RS13895	-0.805131904195526	0.856983265691051	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0253743756052885
EW031_RS09620	-0.688425502353512	0.767910283364973	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0253591918711837
EW031_RS08355	0.340564457657885	-0.00900599175352438	FALSE	TRUE	FALSE	Sera	#F68B33	0.0253529890426108
EW031_RS00110	0.210874589378898	-0.190439923521831	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0252586582615979
EW031_RS09895	0.70986853580141	-0.73859568641213	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0252502241352318
EW031_RS10340	1.07373454195271	-0.958355689071319	FALSE	TRUE	FALSE	Sera	#F68B33	0.0252467691364116
EW031_RS06545	-0.823640923745564	0.756787042766453	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0252451985628889
EW031_RS14360	0.396509959606964	-0.756861471917837	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0252330925959246
EW031_RS09735	-0.437350679500611	0.294324158064851	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0252168281414684
EW031_RS01365	0.604717487252301	-0.575056712935549	FALSE	TRUE	FALSE	Sera	#F68B33	0.0251855420690131
EW031_RS03030	0.477147037204433	-0.810637012032611	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0251691156933209
EW031_RS01740	0.371875803557115	-0.289931232284298	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0251502306487167
EW031_RS01945	0.726002102081046	-0.34099887393602	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0251330355201639
EW031_RS09935	-0.41795668839667	0.131160496683923	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0251224065043916
EW031_RS14790	0.771681065409555	-0.6294073649597	FALSE	TRUE	FALSE	Sera	#F68B33	0.0251197635661395
EW031_RS02010	-0.413268894836951	0.0408195979859214	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0250620357382048
EW031_RS14655	0.886406864062726	-0.791502611398181	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0250496043244611
EW031_RS00275	0.568423332698823	-0.343907442531849	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0250491579924899
EW031_RS06395	0.941687276984323	-0.617286381576632	FALSE	TRUE	FALSE	Sera	#F68B33	0.0250192838033974
EW031_RS11320	0.509194425914214	-0.535428261346586	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0250017628536093
EW031_RS12275	0.587112647886213	-0.0658829897370334	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0249909860083307
EW031_RS09835	0.730742848943569	-0.569044911398644	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0249474315536783
EW031_RS06635	1.10016491963813	-0.915087350157641	FALSE	TRUE	FALSE	Sera	#F68B33	0.0249200113917573
EW031_RS02490	-0.697504444108045	1.0501615704036	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0248528798556721
EW031_RS09385	0.0938015024025779	-0.309887959536422	FALSE	TRUE	FALSE	Sera	#F68B33	0.0248397313768674
EW031_RS12345	-0.412592531306914	0.347922993343752	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0247282496322294
EW031_RS13060	0.736513408289519	-0.850970365715103	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0247128473870511
EW031_RS05655	0.601436837644648	-0.63406365674874	FALSE	TRUE	FALSE	Sera	#F68B33	0.0246545348441833
EW031_RS03900	0.71154546746982	-0.943978566274664	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0246434002439255
EW031_RS12760	-0.122240357624743	-0.531956468025066	FALSE	TRUE	FALSE	Sera	#F68B33	0.0246258677853701
EW031_RS09675	0.565937088930309	-0.214311437857404	FALSE	TRUE	FALSE	Sera	#F68B33	0.0245629016293605
EW031_RS11655	0.28509116067291	-0.641134780227019	FALSE	TRUE	FALSE	Sera	#F68B33	-0.024553737398276
EW031_RS14160	0.928519417247836	-0.735607150288807	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0244934683173588
EW031_RS15295	0.325602259192704	-0.38917672231493	FALSE	TRUE	FALSE	Sera	#F68B33	0.024472227093798
EW031_RS11375	0.215849070352115	-0.255656116353222	FALSE	TRUE	FALSE	Sera	#F68B33	0.0244626886208818
EW031_RS01265	-0.442971960146618	0.345333930125455	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0244173410827427
EW031_RS06375	1.00238920821864	-0.766185624024859	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0244031914646031
EW031_RS14405	0.878290923609323	-0.509950656081132	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0244027494633303
EW031_RS14935	0.42363365689704	0.0720576547317027	FALSE	TRUE	FALSE	Sera	#F68B33	0.0243859069054266
EW031_RS03660	0.922406575323534	-0.537824339253112	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0243744409402105
EW031_RS03805	0.229536113883598	0.0465961965624613	FALSE	TRUE	FALSE	Sera	#F68B33	0.0243619867926041
EW031_RS14840	0.179330420027341	0.162558117836504	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0243393679322683
EW031_RS06805	0.489703632343187	-0.746409684660538	FALSE	TRUE	FALSE	Sera	#F68B33	0.0242939114647509
EW031_RS10280	0.373974746518108	-0.644448188561519	FALSE	TRUE	FALSE	Sera	#F68B33	0.0242815017917656
EW031_RS03185	-0.00352710033241481	0.198645550805871	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0242703906386157
EW031_RS14150	0.752975329353297	-0.494604995023886	FALSE	TRUE	FALSE	Sera	#F68B33	-0.024259902027697
EW031_RS14915	-0.512498166967521	0.664216854220669	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0242549544281758
EW031_RS02420	0.59831689788062	-0.354898486886147	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0241998365815178
EW031_RS12955	0.173868033116372	0.104313573302254	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0241981560763556
EW031_RS01100	-0.578552877317177	0.690971772734417	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.024194598510318
EW031_RS05120	-0.525704848747802	0.606285890343414	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0241675203007777
EW031_RS04275	0.388269241525671	-0.209221935001023	FALSE	TRUE	FALSE	Sera	#F68B33	0.0241097608811206
EW031_RS05940	-0.0919229864726356	-0.262424906432575	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0240630499182788
EW031_RS15125	0.569040412462315	-0.435583167764159	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0240526679452915
EW031_RS13170	-0.519208397657963	0.456231176019097	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0240182104971998
EW031_RS06990	0.895258513708444	-0.540483981289587	FALSE	TRUE	FALSE	Sera	#F68B33	0.0240085952794296
EW031_RS03725	-0.321624543452827	0.65836917159648	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0240080101929663
EW031_RS01810	0.654173389141477	-0.895531044801982	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0240018973690438
EW031_RS03810	-0.7110238646682	0.419703552090463	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0240010700363481
EW031_RS09140	0.69316415774256	-0.802895214670412	FALSE	TRUE	FALSE	Sera	#F68B33	0.0239465975708247
EW031_RS00065	0.844416737946015	-0.823217505601314	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0239453288678601
EW031_RS12010	0.896086503780105	-0.92387702894906	FALSE	TRUE	FALSE	Sera	#F68B33	0.0239391267183028
EW031_RS05630	0.408345786112815	-0.176920182931783	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0238549135062732
EW031_RS10690	-0.693552266875606	0.656918782032676	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0238409740470178
EW031_RS03795	0.426986772437115	-0.142429837571512	FALSE	TRUE	FALSE	Sera	#F68B33	0.0238297636406048
EW031_RS09360	-0.0383769289750161	0.0554279597278494	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0238269523691137
EW031_RS03235	0.479710160484665	-0.170140335808712	FALSE	TRUE	FALSE	Sera	#F68B33	0.0237822173845851
EW031_RS04270	-0.732610799412498	0.954294132444489	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0237805431009127
EW031_RS06930	0.689043766228429	-0.79453621114613	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0237270114660134
EW031_RS03590	0.747220315426604	-0.527925365610342	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0236812192451101
EW031_RS07650	-0.62367514895627	0.342073540553756	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0236511382426756
EW031_RS02895	0.58364676124174	0.00309170876881357	FALSE	TRUE	FALSE	Sera	#F68B33	0.0236350461011009
EW031_RS00905	-0.656297048933068	0.796612340402168	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0236057997063772
EW031_RS14910	0.334700908661794	-0.123971079665883	FALSE	TRUE	FALSE	Sera	#F68B33	0.0235851793108518
EW031_RS14240	0.398616693344887	-0.302870948716981	FALSE	TRUE	FALSE	Sera	#F68B33	0.0235775875221898
EW031_RS13340	0.523567285984963	-0.702614496160905	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0235658138332114
EW031_RS12460	0.959325824522953	-0.683328784362002	FALSE	TRUE	FALSE	Sera	#F68B33	0.0235580064119536
EW031_RS07640	0.425204704938673	-0.304064923230534	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0235566770210097
EW031_RS03690	0.873233997937292	-0.811643018421473	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0234571259379868
EW031_RS09130	0.591020596129584	-0.459672733108712	FALSE	TRUE	FALSE	Sera	#F68B33	0.0234541875929028
EW031_RS06105	0.390994593522272	-0.610732152771558	FALSE	TRUE	FALSE	Sera	#F68B33	0.0234499124844077
EW031_RS11330	0.754113641048549	-0.472385306641541	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0234487011517953
EW031_RS03895	0.727853320036382	-0.714996363423207	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0234333515006913
EW031_RS01330	0.0853051729142622	-0.110933901866945	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0234241757710918
EW031_RS15470	0.772937924708578	-0.844084299869819	FALSE	TRUE	FALSE	Sera	#F68B33	-0.023411626814327
EW031_RS06610	-0.588211435235511	0.736377013396183	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0234020778482048
EW031_RS15400	0.681491009255845	-0.746287753625798	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0233837838947468
EW031_RS07985	0.142891252969169	-0.471602443691329	FALSE	TRUE	FALSE	Sera	#F68B33	0.0233624799283417
EW031_RS05695	-0.406065985533618	0.00419569100381269	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0233597690999988
EW031_RS10425	0.707336343229293	-1.09878900676531	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0233529406425049
EW031_RS11690	0.550871168379548	-0.555242244356251	FALSE	TRUE	FALSE	Sera	#F68B33	0.0233448529511997
EW031_RS01840	0.642095000697847	-0.510933928968938	FALSE	TRUE	FALSE	Sera	#F68B33	0.023344093965564
EW031_RS08055	-0.445692730448724	0.712986863559728	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0233402448439127
EW031_RS02155	0.242213451710683	-0.165344126422828	FALSE	TRUE	FALSE	Sera	#F68B33	0.0233333797635604
EW031_RS03250	-0.871252601045248	0.717131059245562	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0233293450719557
EW031_RS07465	0.516139431799088	-0.3776096134558	FALSE	TRUE	FALSE	Sera	#F68B33	0.0233244277194465
EW031_RS08410	-0.338952690036899	0.695102556693026	TRUE	FALSE	FALSE	RPMI	#388ECC	0.023301905676074
EW031_RS14785	0.376192326697712	-0.0576893388541315	FALSE	TRUE	FALSE	Sera	#F68B33	0.0232651709335216
EW031_RS00235	0.127405917435292	-0.16550060719654	FALSE	TRUE	FALSE	Sera	#F68B33	0.023245918213533
EW031_RS07820	0.634930355952342	-0.1732652189125	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232412895906347
EW031_RS02320	-0.393152025468215	0.630548308219084	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0232382267602366
EW031_RS13405	0.58372541632147	0.0111065445733401	FALSE	TRUE	FALSE	Sera	#F68B33	0.0232379008458117
EW031_RS05920	-0.699839514123913	0.530272651680663	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0231954293754803
EW031_RS08445	-0.0964106939112775	-0.0710425607565345	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.023193778989949
EW031_RS03005	-0.143660612182362	0.0130227621554556	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0231909922074788
EW031_RS01955	0.671043780963408	-0.444242717822759	FALSE	TRUE	FALSE	Sera	#F68B33	0.0231407818206533
EW031_RS13935	0.609684520014757	-0.638706846184584	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231049609488905
EW031_RS14600	-0.927374475003949	0.588395867770599	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.023103310513974
EW031_RS01140	0.250368856520216	-0.0867544428394823	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0230724907219419
EW031_RS06940	0.468892632162299	0.0173796364687247	FALSE	TRUE	FALSE	Sera	#F68B33	0.0230591348055772
EW031_RS03890	0.770033159193777	-0.95142508386329	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0230518243089946
EW031_RS03760	-0.0377226571252255	0.199419712841981	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0230497206564364
EW031_RS08430	0.246824865905455	-0.45380689710808	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0230167553468599
EW031_RS13125	0.642061724059224	-0.646642201741003	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0230013039763909
EW031_RS05930	-0.229174252229462	-0.183061666204446	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0229917594076728
EW031_RS02115	0.269363478193261	-0.204103584032668	FALSE	TRUE	FALSE	Sera	#F68B33	0.0229661967110744
EW031_RS15205	-0.23422288996946	-0.242669592188794	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0229440758811999
EW031_RS02000	-0.211427392733655	0.234928265562294	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229077708994741
EW031_RS11840	-0.532395270281069	0.695657681554629	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229050684653249
EW031_RS09415	0.856160908282734	-0.893975427108079	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0228827600927456
EW031_RS04130	-1.01396259474355	0.580930635407032	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0228791714924342
EW031_RS01290	-0.417124845507338	0.562954127884041	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0228120891998893
EW031_RS11555	0.777691253010124	-0.368371613653665	FALSE	TRUE	FALSE	Sera	#F68B33	0.0227526129322681
EW031_RS03940	0.813183537662312	-0.891052705150117	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0227468007923865
EW031_RS15245	0.768338996866167	-0.780074170392739	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0227312979259991
EW031_RS11225	0.351900022178861	-0.143621345556203	FALSE	TRUE	FALSE	Sera	#F68B33	0.0226975967344643
EW031_RS00680	0.536169756171597	-0.49414263805592	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0226744225005137
EW031_RS02555	0.287859671409621	-0.396106791842265	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0226229853100856
EW031_RS02275	0.75574893256035	-0.741429642564315	FALSE	TRUE	FALSE	Sera	#F68B33	-0.022591309458336
EW031_RS07635	-0.652185351920816	0.719289328654425	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225831199489965
EW031_RS09890	-0.855929361461515	0.64206044853469	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0225807409367005
EW031_RS06935	-0.0562666781182644	0.129200739792194	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225083954395258
EW031_RS11990	0.546927564355678	-0.345305894230557	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224997333927862
EW031_RS00405	0.185583143995351	-0.205999211285883	FALSE	TRUE	FALSE	Sera	#F68B33	0.0224796799359695
EW031_RS03085	0.542402225781478	-0.232380366546168	FALSE	TRUE	FALSE	Sera	#F68B33	0.0224775499892048
EW031_RS07850	-0.864501235875692	0.581784338714165	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224768866237192
EW031_RS12945	0.309178753778496	-0.353868199088422	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224667354869698
EW031_RS11850	0.448150865329695	-0.403456095986962	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224572382238864
EW031_RS09390	-0.738773630446196	0.97541100769523	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224383652955453
EW031_RS10780	-0.23569667867505	0.16049903241941	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224288888921388
EW031_RS07535	0.737552273780134	-0.696573003006181	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224214923581029
EW031_RS13065	0.731518947893231	-0.901014565633433	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223873623434245
EW031_RS06835	-0.165808066423105	0.0261827211362418	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0223841679050573
EW031_RS04010	0.0585986832142008	0.332054749429713	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022370808320725
EW031_RS13740	0.0712514968257796	0.0792933828327456	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.022311208636423
EW031_RS13535	1.04042872278429	-0.717056098472646	FALSE	TRUE	FALSE	Sera	#F68B33	0.0223105666371439
EW031_RS00595	-0.506150274667612	0.449460707241272	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223045856166899
EW031_RS02855	-0.497468827874887	0.444261533768272	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222861930784094
EW031_RS07630	-0.689050423169953	0.906444433559701	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222715455591377
EW031_RS05365	-0.446033869024147	0.5302218804608	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022266450484259
EW031_RS14875	0.761005860545731	-0.335831806489408	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0222643776135408
EW031_RS11150	0.136813551838333	-0.363292140329033	FALSE	TRUE	FALSE	Sera	#F68B33	0.0222568866533278
EW031_RS06195	-0.539531651602271	0.123077496378169	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222099722323273
EW031_RS08470	-0.327842736565565	0.673776784257991	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222086259152326
EW031_RS02395	0.528372143074527	-0.313292963313156	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0222056198805624
EW031_RS04975	-0.114529546048334	0.64963000384261	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221968782064452
EW031_RS03480	-0.308088708140839	0.165445915065763	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0221890547169473
EW031_RS03495	-1.04472650675577	0.690911530564363	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0221740016003218
EW031_RS00380	0.40494749198432	-0.400167058809185	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0221653955105179
EW031_RS01885	-0.634696872576598	0.902620476258724	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0221534886082023
EW031_RS09750	0.462985145668957	-0.453438393570978	FALSE	TRUE	FALSE	Sera	#F68B33	0.0221471434907726
EW031_RS01650	-0.680416668986611	0.552349457304391	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0221465172741807
EW031_RS12975	0.562565141618405	-0.634294863189252	FALSE	TRUE	FALSE	Sera	#F68B33	0.0221246509415122
EW031_RS12185	-0.149331641978108	0.322096159772045	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221002255884898
EW031_RS13820	0.50583588920665	-0.415734988937815	FALSE	TRUE	FALSE	Sera	#F68B33	0.0220966124645909
EW031_RS03415	0.704216720511514	-0.534840499485148	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0220852925958591
EW031_RS01325	-0.718460573084335	0.277327033716456	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022040813525672
EW031_RS09070	0.532707986805277	-0.167210100670978	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0219720384356874
EW031_RS02110	0.326163008098742	-0.179643092945777	FALSE	TRUE	FALSE	Sera	#F68B33	0.0219457918730017
EW031_RS09370	0.0777677883167631	0.150147242621166	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0219149253519659
EW031_RS14155	-0.390995324387463	0.24878969234726	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.021910875494425
EW031_RS13190	0.673193421776543	-0.396555248233583	FALSE	TRUE	FALSE	Sera	#F68B33	0.0218742103642987
EW031_RS14605	0.756399523660654	-0.533382198514055	FALSE	TRUE	FALSE	Sera	#F68B33	0.0218632143171513
EW031_RS09530	0.604621120493751	-0.0547459816137119	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0218491856155541
EW031_RS00095	0.793500994126918	-0.605854682662113	FALSE	TRUE	FALSE	Sera	#F68B33	0.0218440409978715
EW031_RS10760	0.308196426893516	-0.0916578641531203	FALSE	TRUE	FALSE	Sera	#F68B33	0.0218196096577351
EW031_RS01715	-0.230396390806078	-0.169303819732756	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0217869469722595
EW031_RS08610	0.206213457907398	-0.161343631858687	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0217838219750248
EW031_RS06035	0.9216813266745	-0.826414216013593	FALSE	TRUE	FALSE	Sera	#F68B33	0.0217524836715782
EW031_RS08520	-0.478094293871983	0.65509831521496	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0216394670908451
EW031_RS09605	0.798688031398869	-0.491684439916498	FALSE	TRUE	FALSE	Sera	#F68B33	0.0215947367198638
EW031_RS05110	-0.733030735491334	0.310762228823045	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0215242039651101
EW031_RS04520	0.468472867365672	-0.693524011945034	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0215162861784952
EW031_RS05050	-0.0206395816057236	0.508774446661572	TRUE	FALSE	FALSE	RPMI	#388ECC	0.021511774207828
EW031_RS13290	0.656673659114402	-0.451594783937816	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0214721407116705
EW031_RS12410	-0.467740969908931	0.459070339159878	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0214516742313642
EW031_RS05500	-0.49396771075769	-0.0644539661354875	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0214391507689066
EW031_RS08760	-0.770343865579992	0.98932499571546	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0214342801451591
EW031_RS09280	0.860926856690902	-0.746880847799637	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0214334265745288
EW031_RS04400	-0.116715235066112	0.507136447338932	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.021426339485105
EW031_RS02980	0.687767097286453	-0.801003926713766	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0214161925827383
EW031_RS00650	0.134783650362323	0.0239347261242678	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0213896914602752
EW031_RS07350	-0.534124942192659	0.513912115994404	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0213089725722521
EW031_RS00825	0.934647295959199	-1.01120875362524	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0213065071789401
EW031_RS03855	0.422059118850694	0.123617694949299	FALSE	TRUE	FALSE	Sera	#F68B33	0.0212942271809372
EW031_RS09010	0.859479538917237	-0.6749422767648	FALSE	TRUE	FALSE	Sera	#F68B33	0.0212823388637183
EW031_RS11050	0.771422350285319	-0.444654813577056	FALSE	TRUE	FALSE	Sera	#F68B33	0.0212816542426517
EW031_RS00145	-0.0111063280126233	-0.273809369112458	FALSE	TRUE	FALSE	Sera	#F68B33	0.0212597018637954
EW031_RS11830	-0.610661904622278	0.791506560289624	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0212546901270418
EW031_RS03350	0.43861893483559	-0.513904917449017	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0212252252699719
EW031_RS14610	0.814591342727188	-0.595258433886002	FALSE	TRUE	FALSE	Sera	#F68B33	0.0212057860038197
EW031_RS08350	0.707936364051498	0.0251301588805925	FALSE	TRUE	FALSE	Sera	#F68B33	0.0211914400468991
EW031_RS08640	0.48667608862333	-0.234350742836914	FALSE	TRUE	FALSE	Sera	#F68B33	0.0211258723638072
EW031_RS12860	-0.68655141261315	0.711095356668507	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0211081668020725
EW031_RS03605	-0.550493901158197	0.555079629125874	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0210917161428458
EW031_RS13845	0.571292988281086	0.104189386153461	FALSE	TRUE	FALSE	Sera	#F68B33	-0.021060085348377
EW031_RS02990	-0.152857846003365	0.476018954032229	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0210528520212461
EW031_RS01965	-0.783987215406873	0.810496852957148	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0210476430097287
EW031_RS06370	0.987388365807685	-0.646279826991993	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0210461874065282
EW031_RS13570	0.408501187804231	-0.634358740164192	FALSE	TRUE	FALSE	Sera	#F68B33	0.0209855616801864
EW031_RS12455	0.858809724490596	-0.68497939572683	FALSE	TRUE	FALSE	Sera	#F68B33	0.0209763943211066
EW031_RS15425	0.926977301625562	-0.760215459921445	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0209618743464005
EW031_RS12420	-0.382811103793034	0.101231638014762	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0209613930311468
EW031_RS03285	-0.354232594587944	0.251077874795871	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0209593300967934
