RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW033_RS07535	0.747201210725911	-0.898622785060687	FALSE	TRUE	FALSE	Sera	#F68B33	0.0229882642256155
EW033_RS05155	-0.279644250013499	-0.297132482737389	FALSE	TRUE	FALSE	Sera	#F68B33	0.0229784234615623
EW033_RS12080	-0.268458381529348	0.200696344499136	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229737682376133
EW033_RS00620	-0.15940472078614	-0.00261335106405516	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229733292937929
EW033_RS05805	-0.342614010280782	-0.51494498666586	FALSE	TRUE	FALSE	Sera	#F68B33	0.0229708502678949
EW033_RS16245	-0.383372705263193	0.0130828361236709	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229573651245659
EW033_RS01955	-0.393946552668811	0.249985399425622	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229464497810143
EW033_RS06700	0.984824643582433	-1.10971875540068	FALSE	TRUE	FALSE	Sera	#F68B33	0.0229460291181893
EW033_RS03805	-0.340683133531131	-0.199054317879796	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229458386011524
EW033_RS11095	-0.287796832532832	0.265982966352051	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229429263254996
EW033_RS11340	-0.300020087267792	-0.228774240041846	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229394264096419
EW033_RS01355	-0.359311429220912	0.0478388105117287	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229240127730565
EW033_RS12700	0.327014386152475	-0.0898073532762093	FALSE	TRUE	FALSE	Sera	#F68B33	0.02292397439431
EW033_RS00490	-0.326590831501884	0.133045965857674	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229237858586938
EW033_RS07395	-0.177267642835529	-0.0550186644874218	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229162213007366
EW033_RS10665	-0.99231094104807	0.717945949562129	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0229141373499543
EW033_RS00790	-0.35983566294232	-0.00578808156968394	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229129376548077
EW033_RS13995	-0.300890585588851	-0.27011243840738	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229057065639335
EW033_RS00825	-0.16510028942489	-0.0194770039527425	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229028036990011
EW033_RS14790	-0.354316543964313	0.104671006444924	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228900112843506
EW033_RS15335	-0.324764952318956	-0.0787520305416664	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228887320762124
EW033_RS05460	-0.361452010853658	-0.224910565301069	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022885162702542
EW033_RS03530	0.134603134315859	-0.683602311107753	FALSE	TRUE	FALSE	Sera	#F68B33	0.0228843133863544
EW033_RS09365	0.00988438071046534	-0.0528047953161487	FALSE	TRUE	FALSE	Sera	#F68B33	0.0228743644390686
EW033_RS11285	-0.232642719580371	0.342909408410794	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228500270285415
EW033_RS02530	0.0220199986774527	0.0869408448368275	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228453783116895
EW033_RS15365	-0.21963931879762	-0.185202327639294	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228410464741773
EW033_RS04470	-0.763370336019889	0.822997286949075	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.022840152632353
EW033_RS11820	-0.407160000916373	0.028747448267424	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228381301656496
EW033_RS11080	-0.253159951050494	0.0564161532824939	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228363391719465
EW033_RS15220	-0.286722608484991	-0.123284881938501	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228347680769872
EW033_RS11985	-0.258441708626755	0.0575315449955282	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228315629795667
EW033_RS00605	-0.301193470313591	-0.0833154447059139	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228312866330042
EW033_RS15960	-0.291522620301204	-0.11523537561272	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228303223860484
EW033_RS01880	-0.325060170461651	-0.124866961213574	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022829340776295
EW033_RS04260	0.286584194684818	0.0501377083613893	FALSE	TRUE	FALSE	Sera	#F68B33	0.0228276858826438
EW033_RS00495	-0.218802241039169	0.0449659250695283	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228203011277616
EW033_RS12280	-0.270517223675415	-0.215929942436249	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228112258421533
EW033_RS11280	-0.290103674895567	0.194453250284501	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228073299420867
EW033_RS15455	0.792086132674776	-0.959029669788477	FALSE	TRUE	FALSE	Sera	#F68B33	0.0228072981078657
EW033_RS12015	-0.309111752205318	-0.100089224738166	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227902038465397
EW033_RS14880	-0.165342984456971	0.0669834658644603	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227856897166682
EW033_RS06755	0.667650186033119	-0.767061730645646	FALSE	TRUE	FALSE	Sera	#F68B33	0.022778043043262
EW033_RS01710	-0.0121297962911136	-0.106258668013364	FALSE	TRUE	FALSE	Sera	#F68B33	0.0227569140976162
EW033_RS09600	-0.395574783157763	-0.179984879844123	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227548872628385
EW033_RS01920	-0.376559445562043	0.236890072379902	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227541271546274
EW033_RS04030	-0.359528841364847	0.147184397553019	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227491269968079
EW033_RS16015	-0.209839514235486	-0.0757466830815679	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227421279036959
EW033_RS05820	-0.156694263247524	-0.365685324931477	FALSE	TRUE	FALSE	Sera	#F68B33	0.0227403921398306
EW033_RS10840	0.00220108633422072	0.13065478568896	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227337607654911
EW033_RS11965	-0.375410198385951	-0.131070105569585	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227317611957351
EW033_RS11320	-0.219284117528945	-0.022313204163545	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227176672538363
EW033_RS12935	-0.303083794403427	-0.252446720295854	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227172764918035
EW033_RS09840	-0.83755586590348	1.08043566661118	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.022715225685822
EW033_RS05745	-0.326671279218385	-0.223350026254651	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227116698312771
EW033_RS11105	-0.413193859798596	0.151192970072702	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227100483087866
EW033_RS02725	-0.224850046709068	0.234887476351852	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226993674026745
EW033_RS06705	1.0128430445585	-1.06281918550852	FALSE	TRUE	FALSE	Sera	#F68B33	0.0226887583944099
EW033_RS04870	-0.288645671900167	-0.268080357459729	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226768190499839
EW033_RS08515	-0.24425784336804	-0.0132819116229319	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226659574386159
EW033_RS03760	-0.267749814798894	-0.248505462875156	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226584749737918
EW033_RS14065	-0.695851983441182	0.795496941303831	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0226564754222015
EW033_RS03585	-0.528086193940836	0.992794824098407	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0226549585533074
EW033_RS05965	0.586996592534187	-0.909451184077541	FALSE	TRUE	FALSE	Sera	#F68B33	0.0226547224522356
EW033_RS11945	-0.361575348689516	0.196013669567685	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226474248147848
EW033_RS00290	-0.358971617559567	-0.280737501635774	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226433702484009
EW033_RS05670	-0.190753033485414	-0.240027234388119	FALSE	TRUE	FALSE	Sera	#F68B33	0.0226356822401104
EW033_RS14395	-0.292558019958163	0.0351451185962786	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226293298692571
EW033_RS02270	-0.399784277842987	0.0229538738159756	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226197742424807
EW033_RS11555	-0.338117340691735	0.0347684148907424	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226159184092915
EW033_RS04385	0.43059674388468	-0.593317951148379	FALSE	TRUE	FALSE	Sera	#F68B33	0.0226107181035135
EW033_RS02560	-0.35676283615765	0.23887893308411	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226001987695869
EW033_RS02385	-0.466153968768335	0.125412497548162	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225978538512806
EW033_RS00090	-0.335562115751898	0.0848384066019959	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225978181335153
EW033_RS14985	-0.22879606216831	-0.244790181539436	FALSE	TRUE	FALSE	Sera	#F68B33	0.0225953793957528
EW033_RS11180	-0.348924508020597	0.0521124461616974	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225953127996626
EW033_RS10980	-0.101700911430747	-0.0977247420388187	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225944226302582
EW033_RS09180	-0.210977367094667	-0.260338907718196	FALSE	TRUE	FALSE	Sera	#F68B33	0.0225938152204643
EW033_RS11150	-0.324979702083791	0.209076728097691	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225912743780952
EW033_RS04395	0.440493599198805	-0.529179367882061	FALSE	TRUE	FALSE	Sera	#F68B33	0.0225903779372588
EW033_RS14920	-0.431878894613805	-0.33278853640271	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225877531169515
EW033_RS02570	-0.278800088240208	0.263330577652774	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225830803370045
EW033_RS00870	-0.394222921701903	0.0697170176605133	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225766817595836
EW033_RS02565	-0.338115121672526	0.194413321047626	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225756677464423
EW033_RS11220	-0.272986737157118	0.492266367721656	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225726985908613
EW033_RS15260	-0.483209489065359	-0.192962029679514	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225655361702601
EW033_RS08520	-0.307046298678759	-0.137134849003253	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225605032263714
EW033_RS11075	-0.0921528391284522	-0.0170408832326754	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225565691432574
EW033_RS01165	-0.406745381297549	0.12508920034485	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225554256408436
EW033_RS01790	-0.349135906443295	-0.175867519793248	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225467670871798
EW033_RS11255	-0.302192690544905	-0.141544727123247	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022541272064869
EW033_RS04055	-0.367759652002728	-0.303467057741873	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225246837170284
EW033_RS14410	-0.264767210772744	0.107468025703419	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225244843426731
EW033_RS00205	-0.320998898012367	-0.0993041890659921	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225189067452174
EW033_RS02415	-0.1161198441904	0.0610869690814168	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225166631380648
EW033_RS05875	-1.00586912780572	0.763111682790134	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0225106784431661
EW033_RS03105	-0.227440170186483	-0.169062385644084	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225049597777667
EW033_RS14130	-0.145309197915958	-0.0213394255124065	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224997399360219
EW033_RS00285	-0.306030358782777	0.178218266736668	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224967536326528
EW033_RS08945	-0.709778466863418	0.482516012628525	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.022494612028559
EW033_RS05080	-0.254873854611779	0.155225738628492	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224923409115259
EW033_RS11715	0.921997611306567	-0.793049396755988	FALSE	TRUE	FALSE	Sera	#F68B33	0.0224915745268491
EW033_RS02320	-0.365496612012099	-0.228200537842114	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224891449957248
EW033_RS11365	-0.313643646473626	-0.190853009595136	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224823949171764
EW033_RS02200	-0.146582364003644	0.0413547819712912	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224788518089789
EW033_RS06780	-0.68209837087664	0.790648833915384	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.022471837651888
EW033_RS10690	-0.372776391707615	-0.0451294241106279	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224704505943859
EW033_RS05655	0.214592874742054	0.494613022393158	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0224656302212865
EW033_RS02680	-0.465201161785098	-0.000994532065332232	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224614327343151
EW033_RS00445	-0.362923901507607	0.281982365796012	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224605530795673
EW033_RS01260	0.667453187394632	-0.373252114880922	FALSE	TRUE	FALSE	Sera	#F68B33	0.0224589846776999
EW033_RS15610	-0.393175429895381	-0.0715023397735857	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224514856489076
EW033_RS02745	-0.478888203766053	0.0702942936301657	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224468417619778
EW033_RS01215	0.348048543810382	-0.775339952756769	FALSE	TRUE	FALSE	Sera	#F68B33	0.022445302638141
EW033_RS04400	-0.324100528770521	-0.323386275992852	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224425996766125
EW033_RS07700	-0.388784966467292	-0.0902877175351845	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224396877449503
EW033_RS11625	-0.259662966162049	0.0578627230190775	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022430447225952
EW033_RS02740	-0.458674253671109	0.0880061897026033	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224303887418251
EW033_RS01950	-0.323001839188709	0.0756615919943856	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224298583408317
EW033_RS11530	-0.378584028731982	0.0683716211371797	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224259313523798
EW033_RS01475	-0.306595297753808	0.319242207036282	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224224030553055
EW033_RS05440	-0.256330777409325	-0.0431757838007161	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224161844978344
EW033_RS07660	-0.229979373094228	0.039523581291784	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224149127809037
EW033_RS07100	0.486096731991967	-0.274731879753842	FALSE	TRUE	FALSE	Sera	#F68B33	0.0224065795006913
EW033_RS02015	-0.401753652072746	0.203291584332201	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223959258932198
EW033_RS02760	-0.425065548653316	0.0634796494900239	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223911289917182
EW033_RS11835	-0.486332417305954	0.113623023980152	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223900808722573
EW033_RS11925	-0.441179638113268	0.082004523066227	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223812742068168
EW033_RS07920	0.336674592510358	0.212791343789161	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223779771490496
EW033_RS11620	-0.35357094394999	0.11846695591235	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223702204927763
EW033_RS12760	0.584668852905806	-0.85815756459595	FALSE	TRUE	FALSE	Sera	#F68B33	0.0223548582062864
EW033_RS13835	0.250712254287874	-0.582296431251322	FALSE	TRUE	FALSE	Sera	#F68B33	0.0223533181798744
EW033_RS10590	-0.188128304379372	-0.34949462693015	FALSE	TRUE	FALSE	Sera	#F68B33	0.0223508602176733
EW033_RS01680	-0.386678268044092	0.33386116185752	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223420675659666
EW033_RS13910	-0.127294117472809	-0.180493688177268	FALSE	TRUE	FALSE	Sera	#F68B33	0.022339976946723
EW033_RS11170	-0.420674563859884	0.117870705905506	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223386193204029
EW033_RS12145	-0.184470617393161	0.0342492363550406	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223240781964149
EW033_RS05520	-0.345983584301157	0.182886804947603	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223212307915099
EW033_RS11580	-0.272593042775351	0.0250731018535762	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223189473847118
EW033_RS12655	-0.624735439692993	0.799201492964227	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0223145484630525
EW033_RS05780	0.341223342705505	-0.288109071692302	FALSE	TRUE	FALSE	Sera	#F68B33	0.0223081101683997
EW033_RS00120	0.0396595219545021	0.687513485174452	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0223073371790746
EW033_RS11920	-0.429312018714614	-0.00216468238758613	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223019997656102
EW033_RS16165	0.0104586867515243	0.156853906170375	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223006697966462
EW033_RS10775	-0.229540321837364	-0.210424742948139	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223006494129415
EW033_RS02685	-0.324392406324817	-0.0804736369753859	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022298101872438
EW033_RS05210	-0.124921076642213	-0.107199444290245	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222932373404244
EW033_RS02010	-0.412433899826788	0.179237586817585	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222901668767154
EW033_RS02080	-0.390096710263749	0.117162659484195	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222849199819018
EW033_RS01125	-0.225473852072811	0.824184915841265	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0222846519250648
EW033_RS04780	-0.154785570516644	-0.36784287860251	FALSE	TRUE	FALSE	Sera	#F68B33	0.0222831327393882
EW033_RS11690	-0.410242182678624	0.00978394270482434	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222723392721872
EW033_RS08930	-0.179350567858156	-0.277704072085652	FALSE	TRUE	FALSE	Sera	#F68B33	0.0222696114629065
EW033_RS02130	-0.254260075912365	-0.0198480681664414	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222690087151456
EW033_RS15230	-0.393802975293288	0.110517371543629	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222649233328923
EW033_RS12025	-0.264104438930749	0.256861440637774	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222641815011255
EW033_RS10325	-0.83352643194267	0.892286040001447	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0222609583035679
EW033_RS10100	-0.306196365818673	-0.165846122788545	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222547380640451
EW033_RS00615	-0.0401134550497807	-0.349863989386092	FALSE	TRUE	FALSE	Sera	#F68B33	0.0222540829712185
EW033_RS01025	-0.418843909533696	0.225649814056476	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222525193338063
EW033_RS13485	0.0895015504928	-0.0581489627625944	FALSE	TRUE	FALSE	Sera	#F68B33	0.022237039606144
EW033_RS14870	-0.416414572546162	-0.19271070092191	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222206195388004
EW033_RS02850	0.512992840398387	-0.539187734544367	FALSE	TRUE	FALSE	Sera	#F68B33	0.0222170823297286
EW033_RS02490	0.334473401884857	-0.71167765010455	FALSE	TRUE	FALSE	Sera	#F68B33	0.0222093424472026
EW033_RS15875	-0.239240734975098	-0.0663208137827083	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222085059069689
EW033_RS14100	-0.415474002474669	-0.127697246658347	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221900470807437
EW033_RS11565	-0.335663531829206	-0.0777460506865381	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221896443359455
EW033_RS04310	-0.399705874608875	-0.143771895425938	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221857450388116
EW033_RS06710	0.92208109888558	-0.877974509114018	FALSE	TRUE	FALSE	Sera	#F68B33	0.022182224052879
EW033_RS15815	-0.458612166818475	0.0353356082926128	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221537561090758
EW033_RS05540	-0.343336543022815	-0.127998940138465	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022151948644953
EW033_RS02055	-0.482056333122345	-0.0318239368844892	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221416800887958
EW033_RS05040	-0.379507348537853	0.0707127142680264	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221405528299258
EW033_RS11050	-0.386387862959043	0.144717962663113	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221335233402857
EW033_RS11850	-0.459129299409028	-0.0948577110921669	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221289139778248
EW033_RS11570	-0.267575516797906	0.0754325479840967	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221265708023544
EW033_RS06860	-0.397864595047859	-0.0937392545350904	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221252771112962
EW033_RS05385	0.747021099017068	-0.685230248608795	FALSE	TRUE	FALSE	Sera	#F68B33	0.0221183342097867
EW033_RS11825	-0.466048133321038	0.192185106138331	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221136747107319
EW033_RS05530	-0.367047301152308	0.112472915702457	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221112846703019
EW033_RS03085	0.103300910551724	0.0138736636629341	FALSE	TRUE	FALSE	Sera	#F68B33	0.0221101533117403
EW033_RS04595	0.654801525510065	-1.02931535621894	FALSE	TRUE	FALSE	Sera	#F68B33	0.0221061974856117
EW033_RS12390	0.776247600503601	-0.632196870775354	FALSE	TRUE	FALSE	Sera	#F68B33	0.022096916432957
EW033_RS11275	-0.383162115161324	-0.12967021095385	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220933476250786
EW033_RS06075	0.680166988338544	-0.832213359718268	FALSE	TRUE	FALSE	Sera	#F68B33	0.0220906282502294
EW033_RS04045	-0.298320661119934	0.429767147739959	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0220866773673614
EW033_RS14970	-0.103986472613818	-0.430074176812828	FALSE	TRUE	FALSE	Sera	#F68B33	0.0220830675132797
EW033_RS03645	-0.756677737498882	0.537577632123532	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0220615258423986
EW033_RS09860	-0.266137347658312	0.178392047267033	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220602842678314
EW033_RS05270	-0.167206177618295	-0.332962499670336	FALSE	TRUE	FALSE	Sera	#F68B33	0.022054277997055
EW033_RS04305	-0.102296225082287	-0.370915495911507	FALSE	TRUE	FALSE	Sera	#F68B33	0.0220508568596607
EW033_RS05920	-0.189791063861906	-0.0506354279622934	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220501137234509
EW033_RS13255	-0.351013994589202	0.317991178250245	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220471709316497
EW033_RS14360	-0.26528027678921	0.260813534198513	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220404508432856
EW033_RS11885	-0.309696204564463	0.039881825202694	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220358645740236
EW033_RS11100	-0.395961620940782	0.24501479177867	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022025282923707
EW033_RS07605	-0.325717926207047	-0.242444447049814	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022024439943333
EW033_RS01720	-0.369678408614864	0.0368436961942244	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220238291619948
EW033_RS15840	0.502034978249955	-0.218347182328801	FALSE	TRUE	FALSE	Sera	#F68B33	0.02201939066584
EW033_RS11660	-0.301337809706065	0.092878036043899	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220170183085462
EW033_RS15545	-0.219994205922301	0.117150649676611	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220154577662219
EW033_RS02885	-0.286020510944383	-0.0167179835059551	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220090755027007
EW033_RS09825	0.674399092401926	-0.381093506148983	FALSE	TRUE	FALSE	Sera	#F68B33	0.022007190977153
EW033_RS16130	0.632934745530753	-0.61373290494384	FALSE	TRUE	FALSE	Sera	#F68B33	0.0220067463727792
EW033_RS01895	-0.401125557824743	0.0960088239277942	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220023316748645
EW033_RS01675	-0.373332184793481	0.307725159599183	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0220001217193657
EW033_RS02720	-0.376294696864377	0.0454962309152614	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219971463173727
EW033_RS00160	-0.310073546626173	-0.191238509168992	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219966883384336
EW033_RS01300	-0.388033127848907	-0.273389538179948	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219913957534175
EW033_RS13735	-0.131574334544344	-0.403956794081374	FALSE	TRUE	FALSE	Sera	#F68B33	0.0219913525626102
EW033_RS15650	-0.256774583317947	-0.234061868133036	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219883640732394
EW033_RS07800	0.0539074448660737	-0.035171182579484	FALSE	TRUE	FALSE	Sera	#F68B33	0.0219881689544892
EW033_RS06785	0.17201917142663	-0.199747073956665	FALSE	TRUE	FALSE	Sera	#F68B33	0.0219749296341092
EW033_RS01990	-0.221356258578919	-0.0321402952171563	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219722065004075
EW033_RS16225	-0.212380455813889	-0.269234289164297	FALSE	TRUE	FALSE	Sera	#F68B33	0.0219721077687266
EW033_RS12040	-0.371863371042153	-0.118903821622628	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219586333691806
EW033_RS11190	-0.378971574019102	0.322255229850367	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219391703793464
EW033_RS00225	-0.3655763348847	-0.294675868807358	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219305238816869
EW033_RS11655	-0.31582150882516	-0.0315295707534329	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219183306775717
EW033_RS08780	-0.019248308911534	-0.01204295793232	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219130664023886
EW033_RS01635	-0.430629060962556	-0.304982717150704	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219112099302057
EW033_RS15215	-0.331847662036882	-0.144799597968832	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219093188985583
EW033_RS04095	0.793999972103533	-0.77121140409344	FALSE	TRUE	FALSE	Sera	#F68B33	0.0219087235528568
EW033_RS02230	-0.316548194478137	-0.0760501554461766	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219011643251756
EW033_RS12605	-0.174481140733349	-0.177059441014334	FALSE	TRUE	FALSE	Sera	#F68B33	0.0218967766363132
EW033_RS03620	-0.729364836504295	0.566640130509152	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0218964765074853
EW033_RS11915	-0.244982870188086	0.202796887326888	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0218917858889241
