X.RPMI	X.Sera	X.Contrib.RPMI	X.Contrib.Sera	X.Contrib	X.GroupContrib	X.color	X.importance
WP_001062972.1	0.900448631950175	-0.591443859945073	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0316219637236089
WP_001151451.1	0.627695546575419	-0.82938450905127	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0316139773835278
WP_000161291.1	-0.778528903992966	0.746350076869086	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0316043594413467
WP_001071136.1	0.569528052570119	-0.244825885757807	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0316002282334899
WP_000803135.1	0.657759748534581	-0.540934168614019	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0315988053265626
WP_000711896.1	-0.614101590216131	1.19081115092232	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0315915305096048
WP_129622234.1	0.681967858231021	-0.559336413705505	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0315565089408807
WP_001067261.1	0.604097763889569	-0.430119595058505	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0315457072279391
WP_000202188.1	-0.741570325527057	0.236197733386856	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0315213760825009
WP_001177828.1	-0.482654515308932	0.451878191690491	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0314797381519672
WP_000640737.1	0.752420430306511	-0.665878415557487	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0314459643726707
WP_000140679.1	-0.533543014754639	0.453001128575144	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0314422242434732
WP_000383814.1	0.937895045203933	-0.905964410990896	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0314029649566937
WP_001792518.1	0.694827932782367	-0.489207643554628	TRUE	FALSE	FALSE	RPMI	#388ECC	0.03138805338542
WP_000620949.1	0.698705077289851	-0.31591472142685	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0313713766706563
WP_000933774.1	0.715754127242098	-0.654066062694931	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0313160032816342
WP_000230173.1	0.763703701148565	-0.566830518224248	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0312839768329478
WP_001805237.1	1.15554674392448	-0.417533173537644	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0312682400471825
WP_000583532.1	0.656541896931966	-1.04753292297092	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0312668294681484
WP_000290301.1	-0.2399241393068	0.675272473675795	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0312509269477554
WP_000192172.1	-0.784693235553678	0.727347835469576	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0312263585635754
WP_000862095.1	-0.479775111813025	0.388454364953099	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0312254315505305
WP_001105088.1	0.723936934537222	-0.454910214802548	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0312061240179175
WP_001106104.1	0.502850957378256	-0.930406351349917	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0311763859337743
WP_001055897.1	-0.823806678930527	0.686983403919634	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0311730135285127
WP_001138360.1	0.293426379299352	-0.688727770831351	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0311015169829236
WP_000365354.1	0.716986669392575	-0.525028121121321	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0311007554159181
WP_001220199.1	-0.543022309409025	0.719912570897557	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0310740881931577
WP_000616225.1	0.689488323640856	-0.568226671683605	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0310598859654349
WP_000149278.1	0.657521824233296	-0.834755659882168	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0310174014793681
WP_000011826.1	-0.714895618008058	0.678889974992626	FALSE	TRUE	FALSE	Sera	#F68B33	-0.030985118353282
WP_000814094.1	-0.633131532356093	0.971265477550565	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0309713314523135
WP_001270834.1	-0.721414046764455	0.661587627644586	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0309675275938099
WP_001182436.1	-0.699228094990145	1.01660421468465	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0309618990828157
WP_000793067.1	0.683102432467248	-0.767210453757371	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0308327514397828
WP_001044662.1	0.705486373691019	-0.12163226399345	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0307987216511474
WP_000134779.1	-0.910380139603313	0.801385081267055	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0307389224096782
WP_000513305.1	-0.355848111279837	0.623176839823997	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0307068861031285
WP_000180673.1	-0.72007836342636	0.323840563785811	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0306541518431378
WP_000178308.1	0.689079909362826	-0.362866535468318	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0306458780225825
WP_001062946.1	-0.460963699323124	0.685857135671837	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0306444359266054
WP_000884735.1	-0.527500817141926	0.816422105340292	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0306247507495667
WP_014532666.1	0.630384166595841	-0.0511193251776868	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0305254186337346
WP_000138351.1	-0.614541989856372	0.953770893797821	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0304826604534893
WP_001229087.1	-0.591352630307201	0.558046746184068	FALSE	TRUE	FALSE	Sera	#F68B33	-0.030466649256391
WP_000727772.1	0.654239724962237	-0.893629716331944	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0303257351674808
WP_000070866.1	0.631693764308726	-0.620076538785674	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0303172555953754
WP_031898830.1	0.585983901739658	-0.740687591603665	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0303034625782605
WP_001557331.1	-0.534526448523925	1.01262211462295	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0302850050021677
WP_001151509.1	0.589231377306893	-0.402108646019566	TRUE	FALSE	FALSE	RPMI	#388ECC	0.03026058419784
WP_000364542.1	0.349467895455487	-0.847414951161013	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0302202859517578
WP_000007678.1	0.654529166554109	-0.40114739859021	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0302048461531107
WP_000163820.1	-0.600908517532178	0.792321216653012	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0301873837934287
WP_000668818.1	-0.584015418454377	0.833267166438473	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0301103627210714
WP_001009516.1	0.618488113322996	-0.758518380905872	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0301047489302014
WP_000840576.1	0.585610473011156	-0.481464097135671	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0300999831835981
WP_001279374.1	0.573250354837516	-0.784250235957838	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0300936120685086
WP_000167867.1	-0.751793273635888	0.449279044193491	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0300899054712812
WP_001242103.1	0.622274031821491	-0.946999968784935	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0300714231063875
WP_001123276.1	0.631614174056929	-0.329336482660165	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0300627735508892
WP_000129067.1	0.827769307601019	-0.664999698841484	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0300427499644928
WP_001020625.1	0.750168101011427	-0.777925972988771	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0300305312033902
WP_000373073.1	-0.52825234569246	0.898258227557162	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0300268325481926
WP_000215587.1	0.671316793725669	-0.649170640286543	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0300121710243455
WP_001133021.1	0.56992124283004	-0.270201451493504	TRUE	FALSE	FALSE	RPMI	#388ECC	0.029934498663476
WP_000871607.1	0.719645523297908	-0.178952179268861	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0299317971109711
WP_000368226.1	0.436602781736495	-0.38867737892882	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0299136894118089
WP_001062177.1	-0.605491038418051	0.352956288906272	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0298747300305203
WP_001028429.1	0.666005198185587	-0.595302471410745	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0298524409229486
WP_000548702.1	0.598123172221965	-1.08327015450848	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0298305331767626
WP_000185319.1	-0.651425051956725	0.58330527404624	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0298178273865285
WP_000957037.1	-0.652675297839516	0.837026379484885	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0298088026782916
WP_000638475.1	-0.418465951155408	1.01189501623712	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0297543885765035
WP_000671245.1	-0.670817838757109	1.04198501536897	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0297228251269337
WP_000233526.1	-0.653791088719756	0.583476669859082	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0297198740547607
WP_001024035.1	-0.462973072157574	0.584540811679418	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0297095596047157
WP_000207852.1	-0.598471665618426	1.04039721708559	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0296638090767059
WP_000545370.1	-0.802648012952842	0.887836342775627	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0296491105068121
WP_001094394.1	-0.379972325982698	0.801921885369155	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0296453704943927
WP_000451294.1	-0.832228312337027	0.83479850091429	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0296429239874622
WP_061643985.1	0.652161303964772	-0.493416477941187	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0296256432324892
WP_000259717.1	0.613318412947534	-0.636408990782169	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0295582425830035
WP_000426912.1	-0.315819951989893	0.673342994876401	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0293586420580535
WP_001024576.1	-0.873267344677797	0.567005182568856	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0293223956593929
WP_000794020.1	0.659233703691049	-0.546121066671484	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0293166587763618
WP_000763043.1	0.185471135149361	-0.716617443203482	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0292334357542606
WP_000236726.1	-0.461998433662363	0.496183815950297	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0292055739239637
WP_000354180.1	-0.643059863896255	0.520550332283086	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0292027851656608
WP_073407528.1	0.535908322318083	-0.742140765921619	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0291807829156802
WP_000590826.1	-0.579258066375782	0.718527542965565	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0291626944337579
WP_000911041.1	0.622209052288771	-0.345354735921375	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0291346872040969
WP_000483153.1	-0.820911237435466	0.619117684086559	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0291205877630608
WP_000819096.1	0.542977269432928	-0.346653658283096	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0291026721271879
WP_001190120.1	0.6162320215997	-0.71292331024617	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0290591626487919
WP_000831700.1	0.623331394589982	-0.857452650031289	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0290043237110015
WP_000159042.1	0.393936313685295	-0.66407604139942	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0289867650525654
WP_001125628.1	-0.386932884874356	0.604945115534008	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0289561433769337
WP_000727537.1	0.59532015376355	-0.402157148659279	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0289429931126766
WP_000026308.1	0.532347454255852	-0.224559662392416	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0289219089848977
WP_000560839.1	0.558867192303352	-0.0886186882745552	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0289091959293082
WP_000615461.1	0.843139157225179	-0.70812718798427	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0289004392129898
WP_001241246.1	0.448535035764795	-1.1686048258913	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0287926782356764
WP_000019691.1	-0.833202892818841	0.77602745387853	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0287705172979651
WP_001180222.1	0.539343205613539	-0.877097357225102	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0287496205181333
WP_000684061.1	0.567206142666743	-0.591104508762259	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0287469293884738
WP_000897635.1	-0.634348663741379	0.485086145826635	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0287429087774411
WP_000506531.1	-0.501128871655595	0.717195315640315	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0287292293446764
WP_000698231.1	0.540717120549599	-0.611909564139877	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0287229151992633
WP_001089621.1	-0.332353813673016	0.58339917359551	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0286976229315105
WP_000181315.1	0.417041255524959	-0.814053919803529	TRUE	FALSE	FALSE	RPMI	#388ECC	0.028693490816231
WP_000148852.1	-0.573029860785322	1.01724704013518	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0286916465638363
WP_129622241.1	-0.634619619993291	0.454519986992188	FALSE	TRUE	FALSE	Sera	#F68B33	-0.028670974311191
WP_000217456.1	-0.74526953189815	0.674215073969587	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0286512882081218
WP_001557386.1	-0.617487748859999	0.548661501196863	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0286203599490526
WP_000833809.1	-0.408203696681892	0.986861024961894	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0286177167290417
WP_000955235.1	0.744460748843056	-0.841922407366995	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0285426903217321
WP_001240318.1	-0.601027743389054	0.423926232614941	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0285330942544155
WP_001286320.1	-0.741747732118935	0.737175989966075	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0285246045307856
WP_000526694.1	0.598911722470077	-0.500779269106507	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0285181060287555
WP_000195907.1	-0.803327425292722	0.606565035377497	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0284859717167236
WP_001261460.1	0.523351316901235	-0.552033727785767	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0284162446092835
WP_000027917.1	-0.72107999626312	0.621151459022081	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0283942934537486
WP_000421713.1	0.955867237306127	-0.648416020873509	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0283771200075026
WP_000816133.1	0.540079888596936	-0.94993939892376	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0283524030770442
WP_010922818.1	0.572178508777305	-0.388825035671493	TRUE	FALSE	FALSE	RPMI	#388ECC	0.028327379889737
WP_000524903.1	0.649029927794011	-0.651246939355359	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0283217982084823
WP_000919769.1	-0.808853025466527	0.803529293311484	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0282008652600535
WP_000149344.1	-0.356019298038798	0.817165314454842	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0281969895625305
WP_001015601.1	0.550893741395046	-0.609295255084725	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0281695601410789
WP_000869446.1	0.561796777041403	-0.543847528310977	TRUE	FALSE	FALSE	RPMI	#388ECC	0.028114300417248
WP_000368166.1	0.705140270600535	-0.586550564703244	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0281063289894269
WP_000390524.1	0.667777470444162	-1.00241331833729	TRUE	FALSE	FALSE	RPMI	#388ECC	0.028066731143474
WP_061644026.1	0.492577101006224	-0.175960222712134	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0280017729590048
WP_001108547.1	-0.713638652492442	0.610215943871512	FALSE	TRUE	FALSE	Sera	#F68B33	-0.027979235480924
WP_001795345.1	0.651682921681214	-0.155606352803617	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0279497795326355
WP_001095260.1	0.498707750254133	-0.305425989509916	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0279477324045862
WP_000214890.1	0.49632100763714	-0.819719970680874	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0279474672389801
WP_000069098.1	0.609107329647902	-0.679774876318606	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0278846886640054
WP_000201392.1	-0.537807155159155	0.518845575866794	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0278372508680079
WP_000171919.1	0.441398394902722	-0.794154990264481	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0278118568086475
WP_000160859.1	-0.497294034512308	0.600890566160779	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0278020075476537
WP_000918667.1	0.788837102304717	-0.876515781112838	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0277617521485015
WP_000220938.1	0.609782111714986	-0.167533783093033	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0277474921436688
WP_000046602.1	-0.593492990837313	0.915146950603663	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0277400643012288
WP_000106141.1	-0.62750131747374	0.537675500230382	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0277220688091506
WP_000141432.1	-0.620002813458466	0.754139948478988	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0277087907280994
WP_001044255.1	0.783476718634619	-0.413059161531015	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0276775143066527
WP_000547794.1	0.582677166434822	-0.454114546212281	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0276652765782835
WP_001010762.1	0.678386939398255	-0.951640150203169	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0276192177720138
WP_000391031.1	-0.536668232449132	0.662477840885449	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0276112868466708
WP_001030736.1	-0.354306731670485	0.46328536038228	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0276084014587146
WP_001108346.1	0.341597680319814	-0.679036655860895	TRUE	FALSE	FALSE	RPMI	#388ECC	0.027599867006264
WP_001062984.1	0.590065539145392	-0.424998374499334	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0275536051737956
WP_000757574.1	-0.583336806336526	0.871867686743557	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0275334195198783
WP_000002683.1	0.56164281852302	-0.37462236385519	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0274931743719319
WP_001103743.1	-0.227381244953778	0.676915963740708	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0274644249564641
WP_001140871.1	-0.588063690490508	0.894308002990792	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0274334075405703
WP_001261987.1	0.773236012370381	-0.750234422139787	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0274233195166433
WP_000473679.1	-0.534852841862349	0.329955626733383	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0274201826747468
WP_001016004.1	-0.237589612008978	0.726105311109793	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0273597581332038
WP_001085219.1	0.502319829240205	-0.433786158496337	TRUE	FALSE	FALSE	RPMI	#388ECC	0.027331254963052
WP_000379821.1	0.526870155292692	-0.355035385585223	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0272662599036021
WP_000101625.1	0.703185847590902	-0.27323710437793	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0271706635465591
WP_001185421.1	-0.680557780293412	0.972435518063513	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0271456833789478
WP_000545115.1	-0.517091475052194	0.483253077459003	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0271412541429899
WP_012840521.1	0.455858712223516	-0.347962359721236	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0271238316441789
WP_000049484.1	0.972585346824112	-0.691911728131174	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0271128042382696
WP_000985996.1	0.174333092642282	-0.856939661372742	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0270407884333167
WP_001015500.1	0.925257765927401	-0.62354507715259	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0270194488971479
WP_001273586.1	-0.689778591736569	0.269843378344436	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0269886308726152
WP_000643986.1	0.536666281082515	-0.124438963478514	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0269822694925202
WP_000057330.1	0.580000536711478	-0.474923107570187	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0269159538446002
WP_000175746.1	-0.50899919175979	0.681209410078046	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0268928351383792
WP_000157650.1	0.59794401333381	-0.474872811524066	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0268887677952948
WP_000600387.1	-0.915530880769643	0.463513292042113	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0268859579898829
WP_000733409.1	0.542584325324352	-0.353369245883564	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0268777363720078
WP_000159839.1	-0.692119458724624	0.226633502468899	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0268626906606628
WP_000697334.1	0.57278090342911	-0.0487974686684415	TRUE	FALSE	FALSE	RPMI	#388ECC	0.02685302851225
WP_000864305.1	-0.652409449589367	0.520644485739416	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0267882358567015
WP_054192865.1	-0.551874349457282	0.238208762971087	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0267435805568265
WP_000065030.1	0.529923736934582	-0.421559177341026	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0266844539754751
WP_000449218.1	-0.555531965308195	0.470110937847829	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0266298793999305
WP_000690623.1	0.548829726359958	-0.582122996425562	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0266122254340787
WP_000052781.1	0.339561029771038	-0.680413949965534	TRUE	FALSE	FALSE	RPMI	#388ECC	0.026599924202187
WP_129622209.1	0.798037178708017	-0.698349586210174	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0265966468430463
WP_001011595.1	-0.49220586810227	0.553477856510445	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0265949210831597
WP_000206031.1	0.593645110342484	-0.693282131199174	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0265850943275995
WP_001288675.1	-0.364634284189517	0.402101558377426	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0265111230772129
WP_001010508.1	0.569374861782009	-0.778670045320691	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0265062117965353
WP_000594817.1	-0.549291141476207	0.627146392903125	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0264917361122818
WP_000134236.1	-0.542424103526063	1.26589519858043	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0264879236571454
WP_001134194.1	0.609692054343173	-0.446869749381804	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0264279541956382
WP_000825921.1	0.585170763287855	-0.510626508632954	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0264169351779807
WP_000312768.1	0.602322622237391	-0.339560044712832	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0263888519974431
WP_000197034.1	-0.57657417795896	1.03347687038402	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0263815344314709
WP_000751704.1	0.525140870302453	-1.16377853609694	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0263790845161089
WP_000872158.1	-0.634332670885518	0.72891043997787	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0263776871655657
WP_000757543.1	0.648986949495416	-0.964949557360807	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0263018191080502
WP_001107235.1	0.634300189444003	-0.532392839920092	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0262965354697369
WP_001017131.1	-0.554860825560752	0.986814436274925	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0262572894165211
WP_001789631.1	0.879732369142643	-0.538805510692248	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0262395362667313
WP_000148598.1	0.483550421282623	-0.387931256738686	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0262139128617105
WP_000436823.1	-0.489878202132638	0.954344343861735	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0261745080554194
WP_000055856.1	0.513495705879317	-0.00363444002141047	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0261229473665581
WP_000669376.1	-0.566751568059924	0.747379488721276	FALSE	TRUE	FALSE	Sera	#F68B33	-0.026070289151915
WP_001222105.1	0.40155330797803	-0.753239196352618	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0260651860902368
WP_001288302.1	-0.572411772199906	0.484136716533372	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0260516755659173
WP_000531320.1	0.530795610418948	-0.458943877068511	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0260421672192043
WP_000450555.1	0.522118011696839	-0.107834303996527	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0260227090141347
WP_000226919.1	0.572703879822268	-0.680283952449268	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0259917275959012
WP_000886004.1	-0.0484292309900751	0.739284934576632	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0259860444380821
WP_001232648.1	0.942369995010381	-0.750873654921348	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0259650389681023
WP_001032833.1	0.632656317926358	-0.335575524929549	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0259636749802115
WP_000389956.1	0.533924510442897	-0.336280842434584	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0259595662037232
WP_129622211.1	0.672323520202554	-0.966495397242118	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0258762046825462
WP_000136952.1	-0.650923042306065	0.593996412287123	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0258522026368143
WP_001272126.1	-0.647971507704296	0.475303665553356	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0257878131627923
WP_000525106.1	0.620082230672483	-0.259602766317749	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0257797212557526
WP_000036002.1	0.533886606045406	-0.463699336738092	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0257338579247508
WP_000975351.1	0.504413426691668	-0.137692196935853	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0257125778762664
WP_000348364.1	0.574064531501996	-0.922581732352367	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0256371802471865
WP_000182021.1	0.472778394702821	-0.246414027800992	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0255980842890907
WP_000836421.1	0.40502233211819	-0.562503632178352	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0255601793077754
WP_001557340.1	0.525962941420604	-0.815036447002605	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0255446844744255
WP_001797828.1	0.396368105704886	-0.49667217329156	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0255248945910273
WP_001140799.1	0.819137984032918	-1.05960383360922	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0255205902221869
WP_000503822.1	0.414141167943973	-0.508518025976074	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0254978775479571
WP_001284282.1	0.585525513596143	-0.511149346989677	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0254795638546987
